L 733.0000, -300.0000, -23.0000,  732.0000, -293.0000, -23.0000,  0, 0, 0
L 732.0000, -302.0000, -23.0000,  733.0000, -300.0000, -23.0000,  0, 0, 0
L 732.0000, -307.0000, -24.0000,  732.0000, -302.0000, -23.0000,  0, 0, 0
L 721.0000, -312.0000, -27.0000,  732.0000, -307.0000, -24.0000,  0, 0, 0
L 719.0000, -313.0000, -25.0000,  721.0000, -312.0000, -27.0000,  0, 0, 0
L 719.0000, -315.0000, -25.0000,  719.0000, -313.0000, -25.0000,  0, 0, 0
L 717.0000, -316.0000, -26.0000,  719.0000, -315.0000, -25.0000,  0, 0, 0
L 719.0000, -317.0000, -27.0000,  717.0000, -316.0000, -26.0000,  0, 0, 0
L 721.0000, -318.0000, -27.0000,  719.0000, -317.0000, -27.0000,  0, 0, 0
L 722.0000, -319.0000, -25.0000,  721.0000, -318.0000, -27.0000,  0, 0, 0
L 722.0000, -317.0000, -23.0000,  722.0000, -319.0000, -25.0000,  0, 0, 0
L 725.0000, -317.0000, -27.0000,  722.0000, -317.0000, -23.0000,  0, 0, 0
L 727.0000, -317.0000, -27.0000,  725.0000, -317.0000, -27.0000,  0, 0, 0
L 730.0000, -319.0000, -27.0000,  727.0000, -317.0000, -27.0000,  0, 0, 0
L 740.0000, -319.0000, -27.0000,  730.0000, -319.0000, -27.0000,  0, 0, 0
L 749.0000, -317.0000, -27.0000,  740.0000, -319.0000, -27.0000,  0, 0, 0
L 751.0000, -317.0000, -27.0000,  749.0000, -317.0000, -27.0000,  0, 0, 0
L 756.0000, -319.0000, -27.0000,  751.0000, -317.0000, -27.0000,  0, 0, 0
L 758.0000, -319.0000, -27.0000,  756.0000, -319.0000, -27.0000,  0, 0, 0
L 759.0000, -317.0000, -27.0000,  758.0000, -319.0000, -27.0000,  0, 0, 0
L 758.0000, -316.0000, -25.0000,  759.0000, -317.0000, -27.0000,  0, 0, 0
L 757.0000, -314.0000, -25.0000,  758.0000, -316.0000, -25.0000,  0, 0, 0
L 756.0000, -313.0000, -27.0000,  757.0000, -314.0000, -25.0000,  0, 0, 0
L 754.0000, -312.0000, -27.0000,  756.0000, -313.0000, -27.0000,  0, 0, 0
L 753.0000, -306.0000, -27.0000,  754.0000, -312.0000, -27.0000,  0, 0, 0
L 753.0000, -304.0000, -27.0000,  753.0000, -306.0000, -27.0000,  0, 0, 0
L 759.0000, -298.0000, -27.0000,  753.0000, -304.0000, -27.0000,  0, 0, 0
L 798.0000, -298.0000, -27.0000,  759.0000, -298.0000, -27.0000,  0, 0, 0
L 803.0000, -303.0000, -27.0000,  798.0000, -298.0000, -27.0000,  0, 0, 0
L 804.0000, -338.0000, -27.0000,  803.0000, -303.0000, -27.0000,  0, 0, 0
