P -86.1596, 37.6606, -0.2467,  0, 127, 127,  3,  Hundo_(Weapon-Summoned_items
P -113.0260, 45.0126, -0.2467,  0, 0, 0,  3,  Blacksmithing_Forge
P -92.3748, 18.0545, -0.2469,  0, 0, 0,  3,  Pottery_Wheel
P -91.0814, -17.9169, -0.2468,  0, 0, 0,  3,  Pottery_Kiln
P -113.2903, -7.2232, -0.2475,  0, 127, 127,  3,  Tiwel_(Tradeskill_store)
P -113.3106, -39.9814, -0.2467,  0, 0, 0,  3,  Brew_Barrel
P -92.5988, -60.9465, -0.2447,  0, 0, 0,  3,  Tailoring_Loom
P -77.3979, -66.2638, -0.2467,  0, 127, 127,  3,  Umbo_(MISC)
P -28.5102, -44.3809, -0.3203,  240, 0, 0,  3,  Vlad_(DUMMY)
P -1.7736, -63.2167, -0.1592,  127, 0, 0,  3,  Cazic_Thule_(DUMMY)
P 20.8818, -45.2647, -0.3203,  127, 0, 0,  3,  Vlar_(DUMMY)
P 39.1231, 4.2205, 0.4848,  0, 0, 127,  3,  Glumpa_(Guild_Banker)
P 42.7536, -12.8144, 0.4848,  0, 0, 127,  3,  Stex_(Banker)
P 76.5445, 66.7251, -0.2467,  0, 0, 0,  3,  Click_Statue_for_DSK
P 108.0490, 43.9624, -0.2467,  0, 127, 127,  3,  Aug_Solvent
P 130.5210, 23.9792, -0.7796,  0, 0, 0,  3,  Aug_Pool
P 129.0014, 11.2366, 1.2677,  127, 0, 0,  3,  Trizy_(Donor_Exchange)
P 119.6836, -69.4230, 0.9009,  0, 0, 127,  3,  Sune_The_High_Priest_(Buff-Cure-Heal)
P 82.8032, -68.1723, -0.2467,  0, 127, 127,  3,  Vial_(Potion_store)
P 11.1229, 116.8913, 0.0020,  0, 0, 127,  3,  Lira_(Custom)
P 10.2130, 134.8626, 0.0020,  0, 0, 127,  3,  Elyse_(Other)
P 7.7297, 158.9319, 0.0020,  0, 0, 127,  3,  Flinx_(THF)
P -7.7529, 159.0812, 0.0020,  0, 0, 127,  3,  Trixy_(THV)
P -11.0492, 136.2539, 0.0020,  0, 0, 127,  3,  Lix_(PreZones)
P -12.3602, 117.8918, 0.0020,  0, 0, 127,  3,  Tali_(Raid)
