L -512.5662, -680.6502, 9.0139,  -514.0826, -681.0565, 9.7601,  0, 0, 240
L -512.9807, -677.4389, 12.5734,  -512.5662, -680.6502, 9.0139,  0, 0, 240
L -509.3271, -680.3363, 7.5440,  -512.9807, -677.4389, 12.5734,  0, 0, 240
L -505.7711, -679.4202, 13.6445,  -509.3271, -680.3363, 7.5440,  0, 0, 240
L -504.4035, -684.5252, 7.2031,  -505.7711, -679.4202, 13.6445,  0, 0, 240
L -503.9350, -687.0773, 7.7225,  -504.4035, -684.5252, 7.2031,  0, 0, 240
L -502.5529, -688.7105, 13.4580,  -503.9350, -687.0773, 7.7225,  0, 0, 240
L -500.8825, -688.6357, 12.9334,  -502.5529, -688.7105, 13.4580,  0, 0, 240
L -500.7112, -692.4933, 12.3333,  -500.8825, -688.6357, 12.9334,  0, 0, 240
L -498.5329, -696.7324, 12.5268,  -500.7112, -692.4933, 12.3333,  0, 0, 240
L -496.8491, -702.3758, 12.9595,  -498.5329, -696.7324, 12.5268,  0, 0, 240
L -500.2679, -710.1189, 12.2988,  -496.8491, -702.3758, 12.9595,  0, 0, 240
L -505.0679, -715.2698, 12.2279,  -500.2679, -710.1189, 12.2988,  0, 0, 240
L -509.2237, -716.9072, 12.4152,  -505.0679, -715.2698, 12.2279,  0, 0, 240
L -516.1908, -717.6050, 12.4218,  -509.2237, -716.9072, 12.4152,  0, 0, 240
L -527.3411, -716.5235, 12.2137,  -516.1908, -717.6050, 12.4218,  0, 0, 240
L -532.1892, -715.2225, 12.4180,  -527.3411, -716.5235, 12.2137,  0, 0, 240
L -535.7892, -712.4836, 12.5483,  -532.1892, -715.2225, 12.4180,  0, 0, 240
L -537.5097, -707.3768, 12.5897,  -535.7892, -712.4836, 12.5483,  0, 0, 240
L -535.6736, -704.3619, 10.9236,  -537.5097, -707.3768, 12.5897,  0, 0, 240
L -535.2400, -701.7869, 10.6071,  -535.6736, -704.3619, 10.9236,  0, 0, 240
L -536.2090, -698.5725, 11.5124,  -535.2400, -701.7869, 10.6071,  0, 0, 240
L -533.9850, -694.3232, 12.4698,  -536.2090, -698.5725, 11.5124,  0, 0, 240
L -533.3589, -691.0208, 11.8434,  -533.9850, -694.3232, 12.4698,  0, 0, 240
L -532.3620, -688.8345, 12.4813,  -533.3589, -691.0208, 11.8434,  0, 0, 240
L -527.2278, -685.0884, 12.3636,  -532.3620, -688.8345, 12.4813,  0, 0, 240
L -536.6080, -568.4498, 12.6331,  -533.8047, -573.4229, 12.5043,  0, 0, 240
L -536.2474, -561.4164, 12.3734,  -536.6080, -568.4498, 12.6331,  0, 0, 240
L -534.6298, -555.2067, 12.6566,  -536.2474, -561.4164, 12.3734,  0, 0, 240
L -533.7589, -552.4478, 13.0108,  -534.6298, -555.2067, 12.6566,  0, 0, 240
L -530.5239, -550.6125, 11.0993,  -533.7589, -552.4478, 13.0108,  0, 0, 240
L -529.0947, -547.4281, 11.4956,  -530.5239, -550.6125, 11.0993,  0, 0, 240
L -530.1034, -546.2094, 12.6506,  -529.0947, -547.4281, 11.4956,  0, 0, 240
L -526.3038, -542.2852, 12.0919,  -530.1034, -546.2094, 12.6506,  0, 0, 240
L -521.5482, -539.9438, 12.1192,  -526.3038, -542.2852, 12.0919,  0, 0, 240
L -516.9647, -540.1652, 12.3084,  -521.5482, -539.9438, 12.1192,  0, 0, 240
L -510.1679, -542.9474, 12.2163,  -516.9647, -540.1652, 12.3084,  0, 0, 240
L -505.6798, -546.2548, 12.1786,  -510.1679, -542.9474, 12.2163,  0, 0, 240
L -502.0733, -550.8657, 12.4192,  -505.6798, -546.2548, 12.1786,  0, 0, 240
L -500.0143, -557.1798, 12.8414,  -502.0733, -550.8657, 12.4192,  0, 0, 240
L -499.5139, -569.9562, 12.2578,  -500.0143, -557.1798, 12.8414,  0, 0, 240
L -501.8372, -572.9415, 9.0123,  -499.5139, -569.9562, 12.2578,  0, 0, 240
L -501.1771, -574.3313, 9.2271,  -501.8372, -572.9415, 9.0123,  0, 0, 240
L -502.6535, -576.1869, 7.5821,  -501.1771, -574.3313, 9.2271,  0, 0, 240
L -503.1060, -577.6040, 7.3608,  -502.6535, -576.1869, 7.5821,  0, 0, 240
L -508.2337, -579.0816, 7.0591,  -503.1060, -577.6040, 7.3608,  0, 0, 240
L -511.1794, -578.0335, 7.5923,  -508.2337, -579.0816, 7.0591,  0, 0, 240
L -513.3437, -579.2144, 12.8253,  -511.1794, -578.0335, 7.5923,  0, 0, 240
L -513.7822, -580.6053, 12.4929,  -513.3437, -579.2144, 12.8253,  0, 0, 240
L -518.2610, -579.3580, 11.9541,  -513.7822, -580.6053, 12.4929,  0, 0, 240
L -523.1169, -579.6611, 12.3068,  -518.2610, -579.3580, 11.9541,  0, 0, 240
L -527.8975, -579.2619, 12.8376,  -523.1169, -579.6611, 12.3068,  0, 0, 240
L -533.8047, -573.4229, 12.5600,  -527.8975, -579.2619, 12.8376,  0, 0, 240
L -1035.4048, -632.2338, 22.5929,  -1035.6652, -628.2729, 24.1404,  0, 0, 240
L -1032.7032, -635.5950, 22.7198,  -1035.4048, -632.2338, 22.5929,  0, 0, 240
L -1030.0723, -640.6913, 22.9910,  -1032.7032, -635.5950, 22.7198,  0, 0, 240
L -1031.8307, -648.8079, 22.5497,  -1030.0723, -640.6913, 22.9910,  0, 0, 240
L -1034.4951, -654.5005, 22.9430,  -1031.8307, -648.8079, 22.5497,  0, 0, 240
L -1038.4432, -657.2254, 23.1877,  -1034.4951, -654.5005, 22.9430,  0, 0, 240
L -1043.6864, -658.7921, 23.0652,  -1038.4432, -657.2254, 23.1877,  0, 0, 240
L -1045.6775, -659.2816, 22.8347,  -1043.6864, -658.7921, 23.0652,  0, 0, 240
L -1055.8884, -660.5850, 22.7574,  -1045.6775, -659.2816, 22.8347,  0, 0, 240
L -1061.2114, -660.3983, 22.8793,  -1055.8884, -660.5850, 22.7574,  0, 0, 240
L -1065.9219, -658.0014, 23.0592,  -1061.2114, -660.3983, 22.8793,  0, 0, 240
L -1068.3457, -653.5013, 22.9460,  -1065.9219, -658.0014, 23.0592,  0, 0, 240
L -1067.2452, -650.6652, 21.5476,  -1068.3457, -653.5013, 22.9460,  0, 0, 240
L -1067.5687, -647.9648, 21.2197,  -1067.2452, -650.6652, 21.5476,  0, 0, 240
L -1069.0612, -645.9033, 22.1534,  -1067.5687, -647.9648, 21.2197,  0, 0, 240
L -1067.7034, -640.8530, 23.1481,  -1069.0612, -645.9033, 22.1534,  0, 0, 240
L -1067.7820, -637.0441, 22.4033,  -1067.7034, -640.8530, 23.1481,  0, 0, 240
L -1067.4619, -634.8250, 23.0899,  -1067.7820, -637.0441, 22.4033,  0, 0, 240
L -1064.2516, -631.1152, 23.0171,  -1067.4619, -634.8250, 23.0899,  0, 0, 240
L -1054.8168, -623.4977, 23.0858,  -1064.2516, -631.1152, 23.0171,  0, 0, 240
L -1053.7103, -622.5890, 22.8958,  -1054.8168, -623.4977, 23.0858,  0, 0, 240
L -1049.5675, -622.1348, 19.8129,  -1053.7103, -622.5890, 22.8958,  0, 0, 240
L -1050.2136, -620.3406, 21.9187,  -1049.5675, -622.1348, 19.8129,  0, 0, 240
L -1046.1425, -621.3764, 18.0867,  -1050.2136, -620.3406, 21.9187,  0, 0, 240
L -1043.6128, -620.9138, 23.3920,  -1046.1425, -621.3764, 18.0867,  0, 0, 240
L -1039.6658, -626.6105, 24.4273,  -1043.6128, -620.9138, 23.3920,  0, 0, 240
L -1038.1067, -628.0657, 24.4171,  -1039.6658, -626.6105, 24.4273,  0, 0, 240
L -1035.6652, -628.2729, 23.7281,  -1038.1067, -628.0657, 24.4171,  0, 0, 240
L -1077.4082, -423.2778, 23.2375,  -1072.2443, -422.1681, 24.4110,  0, 0, 240
L -1077.8127, -426.8970, 23.9186,  -1077.4082, -423.2778, 23.2375,  0, 0, 240
L -1082.0400, -426.9001, 17.9369,  -1077.8127, -426.8970, 23.9186,  0, 0, 240
L -1085.8376, -426.1820, 18.8413,  -1082.0400, -426.9001, 17.9369,  0, 0, 240
L -1087.7683, -427.0056, 22.8566,  -1085.8376, -426.1820, 18.8413,  0, 0, 240
L -1088.0844, -428.4704, 23.1619,  -1087.7683, -427.0056, 22.8566,  0, 0, 240
L -1092.5428, -427.6299, 23.1494,  -1088.0844, -428.4704, 23.1619,  0, 0, 240
L -1096.0055, -427.9182, 23.1586,  -1092.5428, -427.6299, 23.1494,  0, 0, 240
L -1102.0695, -427.1924, 23.2645,  -1096.0055, -427.9182, 23.1586,  0, 0, 240
L -1107.7756, -421.7977, 23.2623,  -1102.0695, -427.1924, 23.2645,  0, 0, 240
L -1111.0024, -416.1587, 23.3522,  -1107.7756, -421.7977, 23.2623,  0, 0, 240
L -1108.8640, -411.2623, 21.5085,  -1111.0024, -416.1587, 23.3522,  0, 0, 240
L -1108.5935, -408.6005, 21.8824,  -1108.8640, -411.2623, 21.5085,  0, 0, 240
L -1110.0494, -408.1418, 23.2672,  -1108.5935, -408.6005, 21.8824,  0, 0, 240
L -1107.2394, -401.7442, 22.4973,  -1110.0494, -408.1418, 23.2672,  0, 0, 240
L -1107.4838, -401.1411, 22.9901,  -1107.2394, -401.7442, 22.4973,  0, 0, 240
L -1104.8462, -395.1709, 23.3407,  -1107.4838, -401.1411, 22.9901,  0, 0, 240
L -1100.8499, -390.1193, 23.2728,  -1104.8462, -395.1709, 23.3407,  0, 0, 240
L -1096.9624, -387.6973, 23.5304,  -1100.8499, -390.1193, 23.2728,  0, 0, 240
L -1091.3823, -388.5639, 23.0164,  -1096.9624, -387.6973, 23.5304,  0, 0, 240
L -1089.5923, -390.8016, 21.8867,  -1091.3823, -388.5639, 23.0164,  0, 0, 240
L -1087.1160, -391.9750, 21.5592,  -1089.5923, -390.8016, 21.8867,  0, 0, 240
L -1084.3619, -391.7484, 22.8689,  -1087.1160, -391.9750, 21.5592,  0, 0, 240
L -1082.2156, -395.2042, 23.6432,  -1084.3619, -391.7484, 22.8689,  0, 0, 240
L -1078.0751, -397.7810, 22.8350,  -1082.2156, -395.2042, 23.6432,  0, 0, 240
L -1077.0313, -398.4147, 23.3048,  -1078.0751, -397.7810, 22.8350,  0, 0, 240
L -1075.2396, -404.7377, 23.1017,  -1077.0313, -398.4147, 23.3048,  0, 0, 240
L -1074.3970, -409.9611, 23.2906,  -1075.2396, -404.7377, 23.1017,  0, 0, 240
L -1073.6681, -416.8648, 23.5623,  -1074.3970, -409.9611, 23.2906,  0, 0, 240
L -1072.2443, -422.1681, 23.6035,  -1073.6681, -416.8648, 23.5623,  0, 0, 240
L -1019.9267, -451.1975, 8.8411,  -1020.5221, -450.2643, 8.8343,  0, 0, 0
L -1014.7154, -463.7116, 8.6654,  -1019.9267, -451.1975, 8.8411,  0, 0, 240
L -1014.5136, -466.2741, 8.6436,  -1014.7154, -463.7116, 8.6654,  0, 0, 240
L -1011.3256, -469.0213, 8.9411,  -1014.5136, -466.2741, 8.6436,  0, 0, 240
L -1008.5973, -477.0073, 8.5160,  -1011.3256, -469.0213, 8.9411,  0, 0, 240
L -1002.1774, -479.1240, 8.9368,  -1008.5973, -477.0073, 8.5160,  0, 0, 240
L -999.0610, -486.4857, 8.5700,  -1002.1774, -479.1240, 8.9368,  0, 0, 240
L -991.9529, -490.3554, 8.5800,  -999.0610, -486.4857, 8.5700,  0, 0, 240
L -988.9259, -496.2049, 8.8067,  -991.9529, -490.3554, 8.5800,  0, 0, 240
L -988.3877, -499.0805, 8.6542,  -988.9259, -496.2049, 8.8067,  0, 0, 240
L -986.0413, -502.9030, 8.6727,  -988.3877, -499.0805, 8.6542,  0, 0, 240
L -986.1806, -505.9468, 8.5337,  -986.0413, -502.9030, 8.6727,  0, 0, 240
L -982.6583, -509.1385, 8.7118,  -986.1806, -505.9468, 8.5337,  0, 0, 240
L -979.0320, -517.2416, 8.4656,  -982.6583, -509.1385, 8.7118,  0, 0, 240
L -973.9348, -520.4761, 8.5734,  -979.0320, -517.2416, 8.4656,  0, 0, 240
L -967.1608, -533.7023, 8.7018,  -973.9348, -520.4761, 8.5734,  0, 0, 240
L -969.8682, -544.2747, 8.6002,  -967.1608, -533.7023, 8.7018,  0, 0, 240
L -966.9511, -551.6870, 8.7719,  -969.8682, -544.2747, 8.6002,  0, 0, 240
L -970.3126, -564.5282, 8.6980,  -966.9511, -551.6870, 8.7719,  0, 0, 240
L -977.2506, -575.5262, 8.5520,  -970.3126, -564.5282, 8.6980,  0, 0, 240
L -979.5180, -584.6278, 8.6758,  -977.2506, -575.5262, 8.5520,  0, 0, 240
L -985.4285, -594.3336, 8.6719,  -979.5180, -584.6278, 8.6758,  0, 0, 240
L -989.8820, -604.5266, 8.3896,  -985.4285, -594.3336, 8.6719,  0, 0, 240
L -996.7687, -612.4603, 9.0557,  -989.8820, -604.5266, 8.3896,  0, 0, 240
L -1006.9336, -616.2305, 8.8395,  -996.7687, -612.4603, 9.0557,  0, 0, 240
L -1009.8524, -615.6948, 8.6359,  -1006.9336, -616.2305, 8.8395,  0, 0, 240
L -1012.4207, -614.7682, 8.6527,  -1009.8524, -615.6948, 8.6359,  0, 0, 240
L -1016.5618, -613.3546, 8.4780,  -1012.4207, -614.7682, 8.6527,  0, 0, 240
L -1020.5754, -614.8983, 8.8568,  -1016.5618, -613.3546, 8.4780,  0, 0, 240
L -1020.2183, -610.3790, 8.8900,  -1020.5754, -614.8983, 8.8568,  0, 0, 240
L -1023.1524, -610.2535, 8.7431,  -1020.2183, -610.3790, 8.8900,  0, 0, 240
L -1025.6549, -611.7498, 9.3310,  -1023.1524, -610.2535, 8.7431,  0, 0, 240
L -1028.1772, -608.1155, 9.5879,  -1025.6549, -611.7498, 9.3310,  0, 0, 240
L -1032.4165, -608.5967, 10.1763,  -1028.1772, -608.1155, 9.5879,  0, 0, 240
L -1031.8114, -605.6934, 9.7441,  -1032.4165, -608.5967, 10.1763,  0, 0, 240
L -1032.4451, -603.3077, 9.7884,  -1031.8114, -605.6934, 9.7441,  0, 0, 240
L -1034.7433, -601.5430, 9.8618,  -1032.4451, -603.3077, 9.7884,  0, 0, 240
L -1040.5282, -602.4064, 8.8297,  -1034.7433, -601.5430, 9.8618,  0, 0, 240
L -1041.2441, -600.6772, 8.7181,  -1040.5282, -602.4064, 8.8297,  0, 0, 240
L -1043.3390, -598.7848, 8.5685,  -1041.2441, -600.6772, 8.7181,  0, 0, 240
L -1044.7579, -599.5573, 9.5255,  -1043.3390, -598.7848, 8.5685,  0, 0, 240
L -1059.5665, -600.2859, 8.5618,  -1044.7579, -599.5573, 9.5255,  0, 0, 240
L -1065.0439, -596.6172, 8.7832,  -1059.5665, -600.2859, 8.5618,  0, 0, 240
L -1067.7296, -596.7047, 8.7550,  -1065.0439, -596.6172, 8.7832,  0, 0, 240
L -1069.6027, -595.3763, 8.6668,  -1067.7296, -596.7047, 8.7550,  0, 0, 240
L -1073.6542, -594.5814, 8.8580,  -1069.6027, -595.3763, 8.6668,  0, 0, 240
L -1081.3296, -591.5783, 8.8331,  -1073.6542, -594.5814, 8.8580,  0, 0, 240
L -1084.3372, -582.8170, 8.6843,  -1081.3296, -591.5783, 8.8331,  0, 0, 240
L -1087.2291, -578.4879, 8.7489,  -1084.3372, -582.8170, 8.6843,  0, 0, 240
L -1087.3770, -565.1547, 8.6944,  -1087.2291, -578.4879, 8.7489,  0, 0, 240
L -1091.0081, -561.9548, 8.8545,  -1087.3770, -565.1547, 8.6944,  0, 0, 240
L -1093.9248, -555.6923, 8.9438,  -1091.0081, -561.9548, 8.8545,  0, 0, 240
L -1093.9456, -553.2699, 8.6852,  -1093.9248, -555.6923, 8.9438,  0, 0, 240
L -1097.1753, -547.9323, 8.6928,  -1093.9456, -553.2699, 8.6852,  0, 0, 240
L -1097.3040, -545.9597, 8.7247,  -1097.1753, -547.9323, 8.6928,  0, 0, 240
L -1093.1981, -535.5486, 8.7054,  -1097.3040, -545.9597, 8.7247,  0, 0, 240
L -1087.9365, -527.1091, 8.6815,  -1093.1981, -535.5486, 8.7054,  0, 0, 240
L -1083.5890, -517.0278, 8.5310,  -1087.9365, -527.1091, 8.6815,  0, 0, 240
L -1084.1973, -506.0340, 8.8365,  -1083.5890, -517.0278, 8.5310,  0, 0, 240
L -1084.7004, -503.6316, 8.6948,  -1084.1973, -506.0340, 8.8365,  0, 0, 240
L -1087.2212, -499.3611, 8.7074,  -1084.7004, -503.6316, 8.6948,  0, 0, 240
L -1087.6888, -456.5881, 8.8909,  -1087.2212, -499.3611, 8.7074,  0, 0, 240
L -1085.3643, -449.7803, 8.9406,  -1087.6888, -456.5881, 8.8909,  0, 0, 240
L -1082.1797, -452.1435, 9.3282,  -1085.3643, -449.7803, 8.9406,  0, 0, 240
L -1079.5739, -450.0490, 8.8834,  -1082.1797, -452.1435, 9.3282,  0, 0, 240
L -1079.4805, -446.2204, 10.3966,  -1079.5739, -450.0490, 8.8834,  0, 0, 240
L -1077.0653, -447.2496, 8.9394,  -1079.4805, -446.2204, 10.3966,  0, 0, 240
L -1074.8358, -446.3044, 9.3035,  -1077.0653, -447.2496, 8.9394,  0, 0, 240
L -1073.3795, -444.1754, 9.4950,  -1074.8358, -446.3044, 9.3035,  0, 0, 240
L -1072.6033, -445.2850, 9.8298,  -1073.3795, -444.1754, 9.4950,  0, 0, 240
L -1068.7218, -446.5595, 10.2246,  -1072.6033, -445.2850, 9.8298,  0, 0, 240
L -1066.0536, -446.3395, 9.2582,  -1068.7218, -446.5595, 10.2246,  0, 0, 240
L -1063.7947, -441.6220, 8.7537,  -1066.0536, -446.3395, 9.2582,  0, 0, 240
L -1065.3502, -439.4664, 9.9924,  -1063.7947, -441.6220, 8.7537,  0, 0, 240
L -1061.4601, -440.0388, 8.8743,  -1065.3502, -439.4664, 9.9924,  0, 0, 240
L -1059.5745, -439.1438, 8.9481,  -1061.4601, -440.0388, 8.8743,  0, 0, 240
L -1059.2986, -437.8774, 9.6537,  -1059.5745, -439.1438, 8.9481,  0, 0, 240
L -1058.0884, -437.3997, 8.9355,  -1059.2986, -437.8774, 9.6537,  0, 0, 240
L -1054.4219, -428.7590, 8.9194,  -1058.0884, -437.3997, 8.9355,  0, 0, 240
L -1041.5907, -431.3811, 9.1568,  -1054.4219, -428.7590, 8.9194,  0, 0, 240
L -1036.4565, -437.5046, 8.8743,  -1041.5907, -431.3811, 9.1568,  0, 0, 240
L -1029.9705, -439.7030, 9.1249,  -1036.4565, -437.5046, 8.8743,  0, 0, 240
L -1027.3776, -447.4297, 8.6741,  -1029.9705, -439.7030, 9.1249,  0, 0, 240
L -1020.5221, -450.2643, 8.8243,  -1027.3776, -447.4297, 8.6741,  0, 0, 240
L -994.1341, -451.3025, 16.1819,  -986.3581, -437.6027, 10.6267,  0, 0, 0
L -978.6067, -460.5931, 17.1019,  -970.7371, -447.6455, 10.4654,  0, 0, 0
L -978.9231, -482.9489, 17.1322,  -978.6067, -460.5931, 17.1322,  0, 0, 0
L -1000.4496, -495.3769, 17.1317,  -978.9231, -482.9489, 17.1322,  0, 0, 0
L -1021.2459, -531.5018, 16.3912,  -1000.4496, -495.3769, 16.2980,  0, 0, 0
L -1015.8765, -537.2156, 16.1756,  -1021.2459, -531.5018, 17.1757,  0, 0, 0
L -1016.1473, -565.8284, 16.1766,  -1015.8765, -537.2156, 16.1756,  0, 0, 0
L -1041.8888, -580.6712, 16.1766,  -1016.1473, -565.8284, 16.1766,  0, 0, 0
L -1067.5924, -565.6632, 16.1764,  -1041.8888, -580.6712, 16.1756,  0, 0, 0
L -1067.4456, -536.1694, 16.1756,  -1067.5924, -565.6632, 16.1756,  0, 0, 0
L -1042.0431, -521.0385, 16.4505,  -1067.4456, -536.1694, 16.1766,  0, 0, 0
L -1034.9908, -523.9846, 17.1757,  -1042.0431, -521.0385, 17.1746,  0, 0, 0
L -1013.5583, -487.0745, 16.3725,  -1034.9908, -523.9846, 17.0745,  0, 0, 0
L -1013.5582, -462.5271, 17.1321,  -1013.5583, -487.0745, 17.1317,  0, 0, 0
L -994.1341, -451.3025, 17.1314,  -1013.5582, -462.5271, 17.1322,  0, 0, 0
L -810.9715, -671.0869, 11.6777,  -836.0056, -670.9907, 11.4372,  0, 0, 240
L -802.6447, -674.5635, 12.3755,  -802.5148, -656.7610, 12.3755,  0, 0, 0
L -807.8243, -679.1336, 12.3755,  -802.6447, -674.5635, 12.3755,  0, 0, 0
L -839.2380, -679.1438, 12.3755,  -807.8243, -679.1336, 12.3755,  0, 0, 0
L -844.6398, -674.3759, 12.3755,  -839.2380, -679.1438, 12.3755,  0, 0, 0
L -844.6147, -656.8107, 12.3755,  -844.6398, -674.3759, 12.3755,  0, 0, 0
L -839.1549, -651.9932, 12.3755,  -844.6147, -656.8107, 12.3755,  0, 0, 0
L -807.7769, -652.1182, 12.3755,  -839.1549, -651.9932, 12.3755,  0, 0, 0
L -802.5148, -656.7610, 12.3755,  -807.7769, -652.1182, 12.3755,  0, 0, 0
L -808.7338, -655.0102, 14.3755,  -805.4420, -657.8316, 14.3755,  0, 0, 0
L -805.4423, -673.3787, 14.3755,  -805.4420, -657.8316, 14.3755,  0, 0, 0
L -808.7336, -676.1998, 14.3755,  -805.4423, -673.3787, 14.3755,  0, 0, 0
L -838.3397, -676.1994, 14.3755,  -808.7336, -676.1998, 14.3755,  0, 0, 0
L -838.3397, -676.1994, 14.3755,  -841.6313, -673.3787, 14.3755,  0, 0, 0
L -841.6312, -657.8308, 14.3755,  -841.6313, -673.3787, 14.3755,  0, 0, 0
L -838.3388, -655.0104, 14.3755,  -841.6312, -657.8308, 14.3755,  0, 0, 0
L -808.7338, -655.0102, 14.3755,  -838.3388, -655.0104, 14.3755,  0, 0, 0
L -836.0115, -660.2136, 11.4519,  -811.0465, -660.1981, 11.4904,  0, 0, 240
L -836.0151, -671.0002, 11.4608,  -836.0115, -660.2136, 11.4519,  0, 0, 240
L -810.7221, -671.3363, 12.3014,  -810.7057, -659.8573, 12.3424,  0, 0, 240
L -670.5702, -789.3159, 12.3755,  -688.4299, -789.3911, 12.3755,  0, 0, 0
L -666.0256, -794.4667, 12.3755,  -670.5702, -789.3159, 12.3755,  0, 0, 0
L -665.9640, -826.0194, 12.3755,  -666.0256, -794.4667, 12.3755,  0, 0, 0
L -670.6356, -831.3138, 12.3755,  -665.9640, -826.0194, 12.3755,  0, 0, 0
L -688.3798, -831.2218, 12.3755,  -670.6356, -831.3138, 12.3755,  0, 0, 0
L -692.9932, -825.9928, 12.3755,  -688.3798, -831.2218, 12.3755,  0, 0, 0
L -692.9119, -794.4703, 12.3755,  -692.9932, -825.9928, 12.3755,  0, 0, 0
L -688.4299, -789.3911, 12.3755,  -692.9119, -794.4703, 12.3755,  0, 0, 0
L -687.2401, -792.1828, 14.3755,  -690.0613, -795.4742, 14.3755,  0, 0, 0
L -671.6934, -792.1835, 14.3755,  -687.2401, -792.1828, 14.3755,  0, 0, 0
L -668.8726, -795.4747, 14.3755,  -671.6934, -792.1835, 14.3755,  0, 0, 0
L -668.8726, -825.0812, 14.3755,  -668.8726, -795.4747, 14.3755,  0, 0, 0
L -671.6942, -828.3732, 14.3755,  -668.8726, -825.0812, 14.3755,  0, 0, 0
L -687.2407, -828.3719, 14.3755,  -671.6942, -828.3732, 14.3755,  0, 0, 0
L -690.0615, -825.0815, 14.3755,  -687.2407, -828.3719, 14.3755,  0, 0, 0
L -690.0613, -795.4742, 14.3755,  -690.0615, -825.0815, 14.3755,  0, 0, 0
L -684.8524, -797.8088, 11.4379,  -684.8504, -822.7442, 11.4321,  0, 0, 240
L -674.0844, -797.8121, 11.4309,  -684.8522, -797.8088, 11.4379,  0, 0, 240
L -674.0837, -822.7451, 11.4333,  -674.0844, -797.8121, 11.4309,  0, 0, 240
L -684.8382, -822.7324, 11.4016,  -674.0837, -822.7451, 11.4333,  0, 0, 240
L -696.1883, -625.9222, 11.9639,  -697.0628, -630.8881, 11.9626,  0, 0, 240
L -693.6556, -621.5701, 11.9600,  -696.1883, -625.9222, 11.9748,  0, 0, 240
L -689.8411, -618.3740, 11.9637,  -693.6556, -621.5701, 11.9713,  0, 0, 240
L -685.1191, -616.6173, 12.0069,  -689.8411, -618.3740, 11.9616,  0, 0, 240
L -680.0404, -616.6297, 11.9618,  -685.1191, -616.6173, 11.9809,  0, 0, 240
L -675.3072, -618.3547, 11.9523,  -680.0404, -616.6297, 11.9558,  0, 0, 240
L -671.4337, -621.5955, 11.9648,  -675.3072, -618.3547, 11.9545,  0, 0, 240
L -668.9291, -625.9493, 11.9626,  -671.4337, -621.5955, 11.9752,  0, 0, 240
L -668.0457, -630.9437, 11.9627,  -668.9291, -625.9493, 11.9604,  0, 0, 240
L -668.9371, -635.8932, 11.9491,  -668.0457, -630.9437, 11.9716,  0, 0, 240
L -671.4517, -640.2473, 11.9579,  -668.9371, -635.8932, 11.9594,  0, 0, 240
L -675.3053, -643.4782, 11.9612,  -671.4517, -640.2473, 11.9652,  0, 0, 240
L -680.0601, -645.1992, 11.9392,  -675.3053, -643.4782, 11.9537,  0, 0, 240
L -685.0688, -645.1979, 11.9503,  -680.0601, -645.1992, 11.9526,  0, 0, 240
L -689.8287, -643.4602, 11.9306,  -685.0688, -645.1979, 11.9377,  0, 0, 240
L -694.0635, -639.9071, 11.9500,  -689.8287, -643.4602, 11.9498,  0, 0, 240
L -696.1487, -636.1323, 12.2194,  -694.0635, -639.9071, 12.3734,  0, 0, 240
L -697.0628, -630.8881, 11.9411,  -696.1487, -636.1323, 11.9553,  0, 0, 240
L -684.2540, -439.0616, 11.4498,  -684.2437, -463.9988, 11.4249,  0, 0, 240
L -673.4899, -439.0793, 11.4069,  -684.2540, -439.0614, 11.4510,  0, 0, 240
L -673.4197, -464.0629, 11.5836,  -673.4899, -439.0793, 11.4069,  0, 0, 240
L -684.2335, -463.9883, 11.3984,  -673.4198, -464.0630, 11.5838,  0, 0, 240
L -668.2687, -466.3387, 14.3755,  -671.0898, -469.6300, 14.3755,  0, 0, 0
L -668.2688, -436.7315, 14.3755,  -668.2687, -466.3387, 14.3755,  0, 0, 0
L -671.0906, -433.4405, 14.3755,  -668.2688, -436.7315, 14.3755,  0, 0, 0
L -686.6368, -433.4408, 14.3755,  -671.0906, -433.4405, 14.3755,  0, 0, 0
L -689.4579, -436.7321, 14.3755,  -686.6368, -433.4408, 14.3755,  0, 0, 0
L -689.4578, -466.3388, 14.3755,  -689.4579, -436.7321, 14.3755,  0, 0, 0
L -686.6368, -469.6300, 14.3755,  -689.4578, -466.3388, 14.3755,  0, 0, 0
L -671.0898, -469.6300, 14.3755,  -686.6368, -469.6300, 14.3755,  0, 0, 0
L -665.3507, -435.8048, 12.3755,  -665.3533, -467.2687, 12.3755,  0, 0, 0
L -669.9846, -430.5535, 12.3755,  -665.3507, -435.8048, 12.3755,  0, 0, 0
L -687.7760, -430.5916, 12.3755,  -669.9846, -430.5535, 12.3755,  0, 0, 0
L -692.3589, -435.7853, 12.3755,  -687.7760, -430.5916, 12.3755,  0, 0, 0
L -692.3315, -467.3168, 12.3755,  -692.3589, -435.7853, 12.3755,  0, 0, 0
L -687.7522, -472.5059, 12.3755,  -692.3315, -467.3168, 12.3755,  0, 0, 0
L -669.8655, -472.3830, 12.3755,  -687.7522, -472.5059, 12.3755,  0, 0, 0
L -665.3533, -467.2687, 12.3755,  -669.8655, -472.3830, 12.3755,  0, 0, 0
L -678.9819, -610.6240, 14.9263,  -672.2588, -613.0708, 14.9263,  0, 0, 0
L -686.1379, -610.6240, 14.9263,  -678.9819, -610.6240, 14.9263,  0, 0, 0
L -692.8625, -613.0724, 14.9263,  -686.1379, -610.6240, 14.9263,  0, 0, 0
L -698.3432, -617.6713, 14.9263,  -692.8625, -613.0724, 14.9263,  0, 0, 0
