L -125.6000, -517.4000, 0.6000,  -136.8000, -517.4000, 0.6000,  0, 0, 0
L -168.3000, -517.4000, 0.6000,  -168.3000, -560.2000, 0.6000,  0, 0, 0
L -125.6000, -560.2000, 0.6000,  -125.6000, -545.4000, 0.6000,  0, 0, 0
L -125.6000, -560.2000, 0.6000,  -168.3000, -560.2000, 0.6000,  0, 0, 0
L -125.6000, -532.2000, 0.6000,  -125.6000, -517.4000, 0.6000,  0, 0, 0
L 734.7000, -670.4000, -28.0000,  739.8000, -679.5000, -28.0000,  255, 255, 0
L 729.6000, -661.2000, -28.0000,  734.7000, -670.4000, -28.0000,  255, 255, 0
L 739.8000, -661.2000, -28.0000,  737.2000, -661.2000, -28.0000,  255, 255, 0
L 739.8000, -679.5000, -28.0000,  739.8000, -674.9000, -28.0000,  255, 255, 0
L 729.6000, -679.7000, -28.0000,  729.6000, -675.1000, -28.0000,  255, 255, 0
L 727.6000, -700.1000, -111.3000,  728.1000, -699.7000, -111.3000,  0, 255, 0
L 616.1000, -783.3000, -111.3000,  616.1000, -770.1000, -111.3000,  0, 255, 0
L 671.7000, -770.1000, -111.3000,  629.8000, -770.1000, -111.3000,  0, 255, 0
L 428.3000, -864.6000, 0.6000,  431.4000, -864.6000, 0.6000,  205, 133, 63
L 431.4000, -864.6000, 0.6000,  431.4000, -863.3000, 0.6000,  0, 0, 0
L 428.3000, -864.6000, 0.6000,  428.3000, -863.3000, 0.6000,  205, 133, 63
L 428.3000, -866.0000, 0.6000,  428.3000, -864.6000, 0.6000,  205, 133, 63
L 425.3000, -863.3000, 0.6000,  428.3000, -863.3000, 0.6000,  205, 133, 63
L 425.3000, -866.0000, 0.6000,  428.3000, -866.0000, 0.6000,  205, 133, 63
L 425.3000, -866.0000, 0.6000,  425.3000, -863.3000, 0.6000,  205, 133, 63
L 422.2000, -864.6000, 0.6000,  425.3000, -864.6000, 0.6000,  205, 133, 63
L 422.2000, -864.6000, 0.6000,  422.2000, -863.3000, 0.6000,  0, 0, 0
L 445.4000, -861.3000, 0.6000,  433.4000, -861.3000, 0.6000,  0, 0, 0
L 433.4000, -863.3000, 0.6000,  433.4000, -861.3000, 0.6000,  0, 0, 0
L 393.9000, -861.6000, 0.6000,  420.2000, -861.6000, 0.6000,  0, 0, 0
L 420.2000, -863.3000, 0.6000,  420.2000, -861.6000, 0.6000,  0, 0, 0
L 422.2000, -866.0000, 0.6000,  422.2000, -864.6000, 0.6000,  0, 0, 0
L 420.2000, -863.3000, 0.6000,  422.2000, -863.3000, 0.6000,  0, 0, 0
L 420.2000, -866.0000, 0.6000,  422.2000, -866.0000, 0.6000,  0, 0, 0
L 431.4000, -866.0000, 0.6000,  431.4000, -864.6000, 0.6000,  0, 0, 0
L 433.4000, -863.3000, 0.6000,  431.4000, -863.3000, 0.6000,  0, 0, 0
L 433.4000, -868.0000, 0.6000,  448.2000, -868.0000, 0.6000,  0, 0, 0
L 433.4000, -866.0000, 0.6000,  433.4000, -868.0000, 0.6000,  0, 0, 0
L 391.5000, -811.3000, 0.6000,  391.5000, -868.0000, 0.6000,  0, 0, 0
L 420.2000, -868.0000, 0.6000,  391.5000, -868.0000, 0.6000,  0, 0, 0
L 420.2000, -866.0000, 0.6000,  420.2000, -868.0000, 0.6000,  0, 0, 0
L 445.4000, -861.3000, 0.6000,  445.4000, -813.8000, 0.6000,  0, 0, 0
L 393.9000, -813.8000, 0.6000,  445.4000, -813.8000, 0.6000,  0, 0, 0
L 448.2000, -811.3000, 0.6000,  448.2000, -868.0000, 0.6000,  0, 0, 0
L 391.5000, -811.3000, 0.6000,  448.2000, -811.3000, 0.6000,  0, 0, 0
L 393.9000, -813.8000, 0.6000,  393.9000, -861.6000, 0.6000,  0, 0, 0
L 431.4000, -866.0000, 0.6000,  433.4000, -866.0000, 0.6000,  0, 0, 0
L 22.6000, -813.6000, 1.0000,  38.0000, -813.6000, 1.0000,  0, 0, 0
L 22.6000, -807.8000, 1.0000,  22.6000, -813.6000, 1.0000,  0, 0, 0
L -0.1000, -854.0000, 1.0000,  42.4000, -854.0000, 1.0000,  0, 0, 0
L -0.2000, -854.0000, 1.0000,  -0.1000, -854.0000, 1.0000,  0, 0, 0
L 42.4000, -829.7000, 1.0000,  42.4000, -854.0000, 1.0000,  0, 0, 0
L -0.2000, -854.0000, 1.0000,  -0.2000, -769.4000, 1.0000,  0, 0, 0
L 84.2000, -769.4000, 1.0000,  -0.2000, -769.4000, 1.0000,  0, 0, 0
L 84.2000, -813.6000, 1.0000,  84.2000, -769.4000, 1.0000,  0, 0, 0
L 80.0000, -773.6000, 1.0000,  80.0000, -807.8000, 1.0000,  0, 0, 0
L 43.9000, -813.6000, 1.0000,  70.3000, -813.6000, 1.0000,  0, 0, 0
L 38.0000, -829.7000, 1.0000,  38.0000, -849.7000, 1.0000,  0, 0, 0
L 42.4000, -829.7000, 1.0000,  38.0000, -829.7000, 1.0000,  0, 0, 0
L 80.0000, -807.8000, 1.0000,  22.6000, -807.8000, 1.0000,  0, 0, 0
L 3.9000, -849.7000, 1.0000,  3.9000, -773.6000, 1.0000,  0, 0, 0
L 38.0000, -849.7000, 1.0000,  3.9000, -849.7000, 1.0000,  0, 0, 0
L 3.9000, -773.6000, 1.0000,  80.0000, -773.6000, 1.0000,  0, 0, 0
L 43.9000, -823.6000, 1.0000,  43.9000, -813.6000, 1.0000,  0, 0, 0
L 38.0000, -813.6000, 1.0000,  38.0000, -823.6000, 1.0000,  0, 0, 0
L 38.0000, -823.6000, 1.0000,  43.9000, -823.6000, 1.0000,  0, 0, 0
L 70.3000, -813.6000, 1.0000,  84.2000, -813.6000, 1.0000,  0, 0, 0
L 42.3000, -756.1000, 0.6000,  -0.4000, -756.1000, 0.6000,  0, 0, 0
L -0.4000, -713.3000, 0.6000,  -0.4000, -756.1000, 0.6000,  0, 0, 0
L 42.3000, -737.8000, 0.6000,  42.3000, -756.1000, 0.6000,  0, 0, 0
L 39.6000, -737.8000, 0.6000,  42.3000, -737.8000, 0.6000,  0, 0, 0
L 39.6000, -728.1000, 0.6000,  42.3000, -728.1000, 0.6000,  0, 0, 0
L 42.3000, -715.3000, 0.6000,  42.3000, -728.1000, 0.6000,  0, 0, 0
L 42.3000, -713.3000, 0.6000,  42.3000, -715.3000, 0.6000,  0, 0, 0
L 39.6000, -716.1000, 0.6000,  39.6000, -728.1000, 0.6000,  0, 0, 0
L 39.6000, -737.8000, 0.6000,  39.6000, -753.3000, 0.6000,  0, 0, 0
L 2.4000, -716.1000, 0.6000,  39.6000, -716.1000, 0.6000,  0, 0, 0
L 2.4000, -753.3000, 0.6000,  2.4000, -716.1000, 0.6000,  0, 0, 0
L 39.6000, -753.3000, 0.6000,  2.4000, -753.3000, 0.6000,  0, 0, 0
L -0.4000, -713.3000, 0.6000,  42.3000, -713.3000, 0.6000,  0, 0, 0
L -69.6000, -669.1000, -13.4000,  -69.6000, -663.6000, -13.4000,  150, 150, 150
L -69.6000, -663.6000, -13.4000,  -71.6000, -664.1000, -11.4000,  0, 0, 0
L -42.3000, -658.1000, -11.7000,  -69.6000, -658.1000, -11.7000,  150, 150, 150
L -69.6000, -658.1000, -11.7000,  -69.6000, -656.0000, -9.9000,  0, 0, 0
L -42.3000, -658.1000, -11.7000,  -42.3000, -656.0000, -9.9000,  0, 0, 0
L -69.6000, -654.0000, -8.2000,  -42.3000, -654.0000, -8.2000,  150, 150, 150
L -42.3000, -654.0000, -8.2000,  -42.3000, -652.0000, -6.4000,  0, 0, 0
L -69.6000, -654.0000, -8.2000,  -69.6000, -652.0000, -6.4000,  0, 0, 0
L -42.3000, -645.8000, -1.2000,  -69.6000, -645.8000, -1.2000,  150, 150, 150
L -69.6000, -645.8000, -1.2000,  -69.6000, -643.8000, 0.6000,  0, 0, 0
L -42.3000, -645.8000, -1.2000,  -42.3000, -643.8000, 0.6000,  0, 0, 0
L -69.6000, -649.9000, -4.7000,  -42.3000, -649.9000, -4.7000,  150, 150, 150
L -42.3000, -649.9000, -4.7000,  -42.3000, -647.9000, -2.9000,  0, 0, 0
L -69.6000, -649.9000, -4.7000,  -69.6000, -647.9000, -2.9000,  0, 0, 0
L -42.3000, -647.9000, -2.9000,  -69.6000, -647.9000, -2.9000,  150, 150, 150
L -69.6000, -647.9000, -2.9000,  -69.6000, -645.8000, -1.2000,  0, 0, 0
L -42.3000, -647.9000, -2.9000,  -42.3000, -645.8000, -1.2000,  0, 0, 0
L -42.3000, -656.0000, -9.9000,  -69.6000, -656.0000, -9.9000,  150, 150, 150
L -69.6000, -656.0000, -9.9000,  -69.6000, -654.0000, -8.2000,  0, 0, 0
L -42.3000, -656.0000, -9.9000,  -42.3000, -654.0000, -8.2000,  0, 0, 0
L -69.6000, -652.0000, -6.4000,  -42.3000, -652.0000, -6.4000,  150, 150, 150
L -42.3000, -652.0000, -6.4000,  -42.3000, -649.9000, -4.7000,  0, 0, 0
L -69.6000, -652.0000, -6.4000,  -69.6000, -649.9000, -4.7000,  0, 0, 0
L -69.6000, -660.1000, -13.4000,  -69.6000, -658.1000, -11.7000,  0, 0, 0
L -42.3000, -660.1000, -13.4000,  -42.3000, -658.1000, -11.7000,  0, 0, 0
L -42.3000, -660.1000, -13.4000,  -69.6000, -660.1000, -13.4000,  150, 150, 150
L -69.6000, -643.8000, 0.6000,  -42.3000, -643.8000, 0.6000,  150, 150, 150
L -42.3000, -643.8000, 0.6000,  -27.6000, -643.8000, 0.6000,  0, 0, 0
L -84.4000, -643.8000, 0.6000,  -69.6000, -643.8000, 0.6000,  0, 0, 0
L -71.6000, -685.3000, -11.4000,  -77.8000, -683.3000, -9.4000,  0, 0, 0
L -71.6000, -664.1000, -11.4000,  -77.8000, -666.1000, -9.4000,  0, 0, 0
L -40.3000, -664.1000, -11.4000,  -42.3000, -663.6000, -13.4000,  0, 0, 0
L -40.3000, -675.0000, -11.4000,  -40.3000, -685.3000, -11.4000,  150, 150, 150
L -40.3000, -664.1000, -11.4000,  -34.2000, -666.1000, -9.4000,  0, 0, 0
L -34.2000, -683.3000, -9.4000,  -40.3000, -685.3000, -11.4000,  0, 0, 0
L -69.6000, -685.3000, -13.4000,  -71.6000, -685.3000, -11.4000,  0, 0, 0
L -42.3000, -685.3000, -13.4000,  -40.3000, -685.3000, -11.4000,  0, 0, 0
L -54.6000, -702.3000, -13.4000,  -54.6000, -701.3000, -13.4000,  0, 0, 0
L -54.6000, -701.3000, -13.4000,  -57.3000, -701.3000, -13.4000,  0, 0, 0
L -38.6000, -701.3000, -13.4000,  -42.3000, -701.3000, -13.4000,  0, 0, 0
L -38.6000, -704.7000, -13.4000,  -38.6000, -705.1000, -13.4000,  0, 0, 0
L -39.0000, -705.1000, -13.4000,  -38.6000, -705.1000, -13.4000,  0, 0, 0
L -42.3000, -702.3000, -13.4000,  -42.3000, -701.3000, -13.4000,  0, 0, 0
L -42.3000, -705.1000, -13.4000,  -42.3000, -702.3000, -13.4000,  0, 0, 0
L -57.3000, -702.3000, -13.4000,  -57.3000, -701.3000, -13.4000,  0, 0, 0
L -57.3000, -705.1000, -13.4000,  -57.3000, -702.3000, -13.4000,  0, 0, 0
L -69.6000, -702.3000, -13.4000,  -69.6000, -705.1000, -13.4000,  0, 0, 0
L -57.3000, -705.1000, -13.4000,  -54.6000, -705.1000, -13.4000,  0, 0, 0
L -54.6000, -702.3000, -13.4000,  -54.6000, -705.1000, -13.4000,  0, 0, 0
L -54.6000, -705.1000, -13.4000,  -42.3000, -705.1000, -13.4000,  205, 133, 63
L -42.3000, -705.1000, -13.4000,  -39.0000, -705.1000, -13.4000,  0, 0, 0
L 28.4000, 341.0000, 0.6000,  28.4000, 238.3000, 0.6000,  0, 0, 0
L 28.4000, 350.2000, 0.6000,  28.4000, 341.0000, 0.6000,  0, 0, 0
L -308.2000, 28.2000, 0.6000,  -321.7000, 14.8000, 0.6000,  0, 0, 0
L -308.2000, 28.2000, 0.6000,  -308.2000, 97.6000, 0.6000,  199, 21, 133
L -308.2000, 97.6000, 0.6000,  -349.7000, 97.6000, 0.6000,  0, 0, 0
L 729.6000, -679.7000, -28.0000,  732.2000, -679.7000, -28.0000,  240, 240, 0
L 282.9000, -1020.5000, -15.5000,  284.4000, -1018.1000, -28.0000,  255, 165, 0
L 280.4000, -1019.0000, -15.5000,  282.9000, -1020.5000, -15.5000,  255, 165, 0
L 281.9000, -1016.3000, -28.0000,  280.4000, -1019.0000, -15.5000,  255, 165, 0
L 258.0000, -1016.8000, -14.0000,  258.0000, -1011.9000, -14.0000,  255, 165, 0
L 258.0000, -1016.8000, 4.1000,  258.0000, -1016.8000, -14.0000,  255, 165, 0
L 258.0000, -1012.2000, 4.1000,  258.0000, -1016.8000, 4.1000,  255, 165, 0
L 258.0000, -1011.9000, -14.0000,  258.0000, -1012.2000, 4.1000,  255, 165, 0
L 288.2000, -1012.5000, 18.1000,  288.2000, -1012.5000, 0.0000,  255, 165, 0
L 288.2000, -1016.8000, 18.1000,  288.2000, -1012.5000, 18.1000,  255, 165, 0
L 288.2000, -1016.8000, 0.0000,  288.2000, -1016.8000, 18.1000,  255, 165, 0
L 257.8000, -1016.8000, 32.0000,  257.8000, -1016.8000, 14.0000,  255, 165, 0
L 257.8000, -1011.9000, 32.0000,  257.8000, -1016.8000, 32.0000,  255, 165, 0
L 257.9000, -1012.7000, 14.0000,  257.8000, -1011.9000, 32.0000,  255, 165, 0
L 90.4000, -1017.1000, -28.0000,  89.9000, -1013.0000, -28.0000,  255, 165, 0
L 89.9000, -1017.2000, -9.9000,  90.4000, -1017.1000, -28.0000,  255, 165, 0
L 89.9000, -1013.0000, -9.9000,  89.9000, -1017.2000, -9.9000,  255, 165, 0
L 89.9000, -1013.0000, -28.0000,  89.9000, -1013.0000, -9.9000,  255, 165, 0
L 118.8000, -1013.2000, -14.0000,  119.7000, -1016.4000, -14.0000,  255, 165, 0
L 119.7000, -1013.2000, 4.1000,  118.8000, -1013.2000, -14.0000,  255, 165, 0
L 119.7000, -1016.6000, 4.1000,  119.7000, -1013.2000, 4.1000,  255, 165, 0
L 119.7000, -1016.4000, -14.0000,  119.7000, -1016.6000, 4.1000,  255, 165, 0
L 89.8000, -1016.3000, 0.0000,  89.8000, -1012.8000, 0.0000,  255, 165, 0
L 89.8000, -1016.3000, 18.1000,  89.8000, -1016.3000, 0.0000,  255, 165, 0
L 89.8000, -1012.9000, 18.1000,  89.8000, -1016.3000, 18.1000,  255, 165, 0
L 89.8000, -1012.9000, 0.0000,  89.8000, -1012.9000, 18.1000,  255, 165, 0
L 120.0000, -1016.4000, 14.0000,  120.3000, -1012.8000, 14.0000,  255, 165, 0
L 120.3000, -1012.8000, 14.0000,  120.3000, -1012.0000, 31.3000,  255, 165, 0
L 89.7000, -1012.8000, 48.0000,  89.7000, -1012.8000, 28.0000,  255, 165, 0
L 89.7000, -1016.4000, 48.0000,  89.7000, -1012.8000, 48.0000,  255, 165, 0
L 89.7000, -1016.9000, 28.0000,  89.7000, -1016.4000, 48.0000,  255, 165, 0
L 89.7000, -1012.8000, 28.0000,  89.7000, -1016.9000, 28.0000,  255, 165, 0
L 289.6000, -1017.1000, 47.7000,  287.1000, -1017.2000, 28.0000,  255, 165, 0
L 289.6000, -1012.2000, 47.7000,  289.6000, -1017.1000, 47.7000,  255, 165, 0
L 288.3000, -1012.5000, 28.0000,  289.6000, -1012.2000, 47.7000,  255, 165, 0
L 287.1000, -1017.2000, 28.0000,  288.3000, -1012.5000, 28.0000,  255, 165, 0
L 193.6000, -1035.7000, 70.4000,  189.5000, -1040.7000, 56.0000,  255, 165, 0
L 195.6000, -1037.3000, 70.5000,  193.6000, -1035.7000, 70.4000,  255, 165, 0
L 191.3000, -1043.1000, 56.0000,  195.6000, -1037.3000, 70.5000,  255, 165, 0
L 189.5000, -1040.7000, 56.0000,  191.3000, -1043.1000, 56.0000,  255, 165, 0
L 187.5000, -1060.6000, 55.3000,  187.5000, -1059.1000, 42.0000,  255, 165, 0
L 190.9000, -1060.6000, 55.3000,  187.5000, -1060.6000, 55.3000,  255, 165, 0
L 191.0000, -1059.1000, 42.0000,  190.9000, -1060.6000, 55.3000,  255, 165, 0
L 187.5000, -1059.1000, 42.0000,  191.0000, -1059.1000, 42.0000,  255, 165, 0
L 164.9000, -1022.5000, 42.0000,  169.0000, -1022.5000, 42.0000,  0, 255, 0
L 164.9000, -1066.3000, 42.0000,  164.9000, -1022.5000, 42.0000,  0, 255, 0
L 213.0000, -1066.1000, 42.0000,  164.9000, -1066.3000, 42.0000,  0, 255, 0
L 213.0000, -1022.5000, 42.0000,  213.0000, -1066.1000, 42.0000,  0, 255, 0
L 209.6000, -1022.5000, 42.0000,  213.0000, -1022.5000, 42.0000,  0, 255, 0
L 210.2000, -1012.7000, 42.0000,  217.3000, -1012.7000, 42.0000,  0, 255, 0
L 181.9000, -1012.7000, 42.0000,  197.1000, -1012.7000, 42.0000,  0, 255, 0
L 467.6000, -1177.5000, -1.7000,  606.1000, -1177.2000, 0.6000,  0, 0, 0
L 764.1000, -867.3000, -89.3000,  768.3000, -868.0000, -111.3000,  0, 0, 0
L 755.7000, -839.7000, -83.3000,  756.1000, -839.8000, -109.3000,  0, 0, 0
L 267.9000, 501.4000, 28.6000,  265.5000, 503.3000, 21.6000,  0, 255, 0
L 265.5000, 503.3000, 21.6000,  265.5000, 531.4000, 8.6000,  0, 255, 0
L 267.9000, 492.2000, 28.6000,  265.5000, 492.2000, 26.7000,  0, 255, 0
L 269.9000, 492.2000, 28.6000,  270.2000, 492.1000, 28.6000,  0, 255, 0
L 154.3000, 434.2000, -2.4000,  153.7000, 433.4000, -2.4000,  0, 0, 255
L 223.5000, 319.0000, 21.6000,  223.5000, 350.2000, 0.6000,  0, 255, 0
L 435.4000, -1207.8000, 0.6000,  467.6000, -1177.5000, -1.7000,  0, 0, 0
L -293.4000, 42.0000, 0.6000,  -279.5000, 28.2000, 0.6000,  0, 0, 0
L -294.0000, 42.3000, 0.6000,  -293.6000, 42.3000, 0.6000,  0, 0, 0
L -294.0000, 42.3000, 0.6000,  -293.4000, 43.0000, 0.6000,  0, 0, 0
L -308.2000, 28.2000, 0.6000,  -294.0000, 42.3000, 0.6000,  0, 0, 0
L 635.3000, -1138.0000, 0.6000,  605.7000, -1177.1000, 0.6000,  199, 21, 133
L 293.9000, -1019.2000, -27.4000,  294.0000, -1019.2000, -27.4000,  0, 240, 240
L 293.5000, -1019.7000, -27.4000,  293.9000, -1019.2000, -27.4000,  0, 240, 240
L 293.5000, -1021.2000, -27.4000,  293.5000, -1019.7000, -27.4000,  0, 240, 240
L 291.8000, -1021.2000, -27.4000,  293.5000, -1021.2000, -27.4000,  0, 240, 240
L 291.4000, -1021.6000, -27.4000,  291.8000, -1021.2000, -27.4000,  0, 240, 240
L 287.6000, -1029.3000, -27.4000,  291.4000, -1021.6000, -27.4000,  0, 240, 240
L 279.5000, -1033.4000, -27.4000,  287.6000, -1029.3000, -27.4000,  0, 240, 240
L 279.5000, -1063.5000, -27.4000,  279.5000, -1038.0000, -27.4000,  0, 240, 240
L 280.0000, -1063.9000, -27.4000,  279.5000, -1063.5000, -27.4000,  0, 240, 240
L 308.2000, -1063.9000, -27.4000,  280.0000, -1063.9000, -27.4000,  0, 240, 240
L 308.2000, -1021.8000, -27.4000,  308.2000, -1063.9000, -27.4000,  0, 240, 240
L 307.8000, -1021.2000, -27.4000,  308.2000, -1021.8000, -27.4000,  0, 240, 240
L 296.2000, -1021.2000, -27.4000,  307.8000, -1021.2000, -27.4000,  0, 240, 240
L 296.2000, -1019.5000, -27.4000,  296.2000, -1021.2000, -27.4000,  0, 240, 240
L 295.7000, -1019.2000, -27.4000,  296.2000, -1019.5000, -27.4000,  0, 240, 240
L 294.1000, -1019.2000, -27.4000,  295.7000, -1019.2000, -27.4000,  0, 240, 240
L 635.4000, -1137.9000, 0.6000,  455.4000, -1137.9000, 0.6000,  0, 0, 0
L 635.4000, -1267.3000, 0.6000,  635.4000, -1137.9000, 0.6000,  0, 0, 0
L 396.2000, -1377.1000, 0.6000,  525.6000, -1377.1000, 0.6000,  0, 0, 0
L 396.2000, -1197.5000, -1.4000,  396.2000, -1377.1000, 0.6000,  0, 0, 0
L 435.4000, -1347.3000, 0.6000,  435.4000, -1207.8000, 0.6000,  0, 0, 0
L 436.0000, -1347.8000, 0.6000,  435.4000, -1347.3000, 0.6000,  0, 0, 0
L 495.5000, -1347.8000, 0.6000,  436.0000, -1347.8000, 0.6000,  0, 0, 0
L 496.2000, -1347.7000, 0.6000,  495.5000, -1347.8000, 0.6000,  0, 0, 0
L 606.1000, -1237.2000, 0.6000,  606.0000, -1237.8000, 0.6000,  0, 0, 0
L 606.1000, -1177.2000, 0.6000,  606.1000, -1237.2000, 0.6000,  0, 0, 0
L 206.7000, -1052.2000, 71.0000,  208.5000, -1049.5000, 71.0000,  0, 127, 0
L 195.8000, -1052.2000, 71.0000,  206.7000, -1052.2000, 71.0000,  0, 127, 0
L 195.9000, -1035.5000, 70.6000,  195.8000, -1052.2000, 71.0000,  150, 150, 150
L 182.0000, -1035.6000, 70.6000,  195.9000, -1035.5000, 70.6000,  150, 150, 150
L 181.8000, -1052.2000, 70.6000,  182.0000, -1035.6000, 70.6000,  150, 150, 150
L 171.1000, -1052.2000, 70.6000,  181.8000, -1052.2000, 70.6000,  0, 127, 0
L 169.3000, -1049.5000, 70.6000,  171.1000, -1052.2000, 70.6000,  0, 127, 0
L 169.3000, -1035.7000, 70.6000,  169.3000, -1049.5000, 70.6000,  0, 127, 0
L 172.2000, -1029.1000, 70.6000,  169.3000, -1035.7000, 70.6000,  0, 127, 0
L 173.0000, -1029.1000, 70.6000,  172.2000, -1029.1000, 70.6000,  0, 127, 0
L 173.7000, -1028.3000, 70.6000,  173.0000, -1029.1000, 70.6000,  0, 127, 0
L 174.7000, -1027.0000, 70.6000,  173.7000, -1028.3000, 70.6000,  0, 127, 0
L 175.0000, -1026.3000, 70.6000,  174.7000, -1027.0000, 70.6000,  0, 127, 0
L 175.0000, -1026.1000, 70.6000,  175.0000, -1026.3000, 70.6000,  0, 127, 0
L 182.0000, -1023.0000, 70.6000,  175.0000, -1026.1000, 70.6000,  0, 127, 0
L 182.3000, -1022.5000, 70.6000,  182.0000, -1023.0000, 70.6000,  0, 127, 0
L 182.3000, -1021.6000, 70.6000,  182.3000, -1022.5000, 70.6000,  0, 127, 0
L 181.7000, -1021.3000, 70.6000,  182.3000, -1021.6000, 70.6000,  0, 127, 0
L 175.0000, -1024.2000, 70.6000,  181.7000, -1021.3000, 70.6000,  0, 127, 0
L 174.8000, -1024.2000, 70.6000,  175.0000, -1024.2000, 70.6000,  0, 127, 0
L 174.6000, -1023.6000, 70.6000,  174.8000, -1024.2000, 70.6000,  0, 127, 0
L 174.3000, -1023.4000, 70.6000,  174.6000, -1023.6000, 70.6000,  0, 127, 0
L 174.3000, -1016.8000, 70.6000,  174.3000, -1023.4000, 70.6000,  0, 127, 0
L 182.1000, -1010.0000, 70.6000,  174.3000, -1016.8000, 70.6000,  0, 127, 0
L 195.8000, -1010.0000, 70.6000,  182.1000, -1010.0000, 70.6000,  0, 127, 0
L 203.5000, -1016.8000, 70.6000,  195.8000, -1010.0000, 70.6000,  0, 127, 0
L 203.5000, -1023.4000, 70.6000,  203.5000, -1016.8000, 70.6000,  0, 127, 0
L 203.1000, -1023.7000, 70.6000,  203.5000, -1023.4000, 70.6000,  0, 127, 0
L 202.9000, -1024.2000, 70.6000,  203.1000, -1023.7000, 70.6000,  0, 127, 0
L 196.1000, -1021.3000, 70.6000,  202.9000, -1024.2000, 70.6000,  0, 127, 0
L 195.5000, -1021.6000, 70.6000,  196.1000, -1021.3000, 70.6000,  0, 127, 0
L 195.5000, -1022.6000, 70.6000,  195.5000, -1021.6000, 70.6000,  0, 127, 0
L 195.8000, -1023.0000, 70.6000,  195.5000, -1022.6000, 70.6000,  0, 127, 0
L 202.6000, -1026.0000, 70.6000,  195.8000, -1023.0000, 70.6000,  0, 127, 0
L 202.6000, -1026.4000, 70.6000,  202.6000, -1026.0000, 70.6000,  0, 127, 0
L 202.9000, -1027.2000, 70.6000,  202.6000, -1026.4000, 70.6000,  0, 127, 0
L 203.8000, -1028.7000, 70.6000,  202.9000, -1027.2000, 70.6000,  0, 127, 0
L 204.7000, -1029.2000, 70.6000,  203.8000, -1028.7000, 70.6000,  0, 127, 0
L 205.7000, -1029.4000, 70.6000,  204.7000, -1029.2000, 70.6000,  0, 127, 0
L 181.0000, -1052.2000, 56.6000,  196.1000, -1052.2000, 56.6000,  150, 150, 150
L 196.1000, -1052.2000, 56.6000,  196.9000, -1052.2000, 56.6000,  150, 150, 150
L 180.6000, -1052.6000, 56.6000,  181.0000, -1052.2000, 56.6000,  150, 150, 150
L 180.6000, -1061.2000, 56.6000,  180.6000, -1052.6000, 56.6000,  150, 150, 150
L 175.2000, -1061.2000, 56.6000,  180.6000, -1061.2000, 56.6000,  127, 0, 0
L 174.2000, -1058.4000, 56.6000,  175.2000, -1061.2000, 56.6000,  127, 0, 0
L 173.8000, -1058.1000, 56.6000,  174.2000, -1058.4000, 56.6000,  127, 0, 0
L 172.3000, -1057.5000, 56.6000,  173.8000, -1058.1000, 56.6000,  127, 0, 0
L 172.3000, -1052.5000, 56.6000,  172.3000, -1057.5000, 56.6000,  127, 0, 0
L 171.8000, -1052.2000, 56.6000,  172.3000, -1052.5000, 56.6000,  127, 0, 0
L 171.1000, -1052.2000, 56.6000,  171.8000, -1052.2000, 56.6000,  127, 0, 0
L 169.3000, -1049.5000, 56.6000,  171.1000, -1052.2000, 56.6000,  127, 0, 0
L 169.3000, -1035.7000, 56.6000,  169.3000, -1049.5000, 56.6000,  127, 0, 0
L 172.2000, -1029.1000, 56.6000,  169.3000, -1035.7000, 56.6000,  127, 0, 0
L 172.9000, -1029.1000, 56.6000,  172.2000, -1029.1000, 56.6000,  127, 0, 0
L 173.6000, -1028.4000, 56.6000,  172.9000, -1029.1000, 56.6000,  127, 0, 0
L 174.6000, -1027.2000, 56.6000,  173.6000, -1028.4000, 56.6000,  127, 0, 0
L 175.0000, -1026.5000, 56.6000,  174.6000, -1027.2000, 56.6000,  127, 0, 0
L 175.0000, -1026.1000, 56.6000,  175.0000, -1026.5000, 56.6000,  127, 0, 0
L 182.0000, -1023.0000, 56.6000,  175.0000, -1026.1000, 56.6000,  127, 0, 0
L 195.8000, -1023.0000, 56.6000,  182.0000, -1023.0000, 56.6000,  127, 0, 0
L 202.6000, -1026.0000, 56.6000,  195.8000, -1023.0000, 56.6000,  127, 0, 0
L 202.6000, -1026.4000, 56.6000,  202.6000, -1026.0000, 56.6000,  127, 0, 0
L 202.5000, -1027.3000, 56.6000,  202.6000, -1026.4000, 56.6000,  127, 0, 0
L 203.9000, -1028.6000, 56.6000,  202.5000, -1027.3000, 56.6000,  127, 0, 0
L 204.6000, -1029.2000, 56.6000,  203.9000, -1028.6000, 56.6000,  127, 0, 0
L 205.7000, -1029.4000, 56.6000,  204.6000, -1029.2000, 56.6000,  127, 0, 0
L 208.5000, -1035.7000, 56.6000,  205.7000, -1029.4000, 56.6000,  127, 0, 0
L 208.8000, -1049.7000, 56.0000,  208.5000, -1035.7000, 56.6000,  127, 0, 0
L 206.7000, -1052.2000, 56.6000,  208.8000, -1049.7000, 56.0000,  127, 0, 0
L 206.0000, -1052.2000, 56.6000,  206.7000, -1052.2000, 56.6000,  127, 0, 0
L 205.5000, -1052.6000, 56.6000,  206.0000, -1052.2000, 56.6000,  127, 0, 0
L 205.5000, -1056.4000, 56.6000,  205.5000, -1052.6000, 56.6000,  127, 0, 0
L 205.5000, -1056.4000, 56.6000,  205.5000, -1058.5000, 56.6000,  127, 0, 0
