L 890.7866, 121.3477, -21.9202,  891.2554, 142.4466, -13.8703,  0, 0, 0
L 891.1169, 119.4726, -21.9199,  890.7866, 121.3477, -21.9202,  0, 0, 0
L 891.6736, 118.3768, -22.6855,  891.1169, 119.4726, -21.9199,  0, 0, 0
L 891.6389, 115.5253, -23.7777,  891.6736, 118.3768, -22.6855,  0, 0, 0
L 891.6240, 114.3086, -24.1212,  891.6389, 115.5253, -23.7777,  0, 0, 0
L 891.1321, 96.1038, -26.4302,  891.6240, 114.3086, -24.1212,  0, 0, 0
L 891.0809, 95.0593, -26.2765,  891.1321, 96.1038, -26.4302,  0, 0, 0
L 890.6208, 88.9241, -28.8428,  891.0809, 95.0593, -26.2765,  0, 0, 0
L 890.5030, 87.7267, -29.0277,  890.6208, 88.9241, -28.8428,  0, 0, 0
L 890.0182, 81.6296, -26.9158,  890.5030, 87.7267, -29.0277,  0, 0, 0
L 889.9371, 80.0881, -25.8652,  890.0182, 81.6296, -26.9158,  0, 0, 0
L 893.8636, 79.8895, -25.4999,  889.9371, 80.0881, -25.8652,  0, 0, 0
L 895.7869, 79.6261, -24.6026,  893.8636, 79.8895, -25.4999,  0, 0, 0
L 900.6243, 79.0211, -25.2942,  895.7869, 79.6261, -24.6026,  0, 0, 0
L 902.6620, 78.8580, -26.6297,  900.6243, 79.0211, -25.2942,  0, 0, 0
L 904.1981, 78.8105, -26.8994,  902.6620, 78.8580, -26.6297,  0, 0, 0
L 909.2444, 78.1228, -27.2572,  904.1981, 78.8105, -26.8994,  0, 0, 0
L 910.5266, 77.8960, -26.3710,  909.2444, 78.1228, -27.2572,  0, 0, 0
L 918.7401, 75.8665, -20.6074,  910.5266, 77.8960, -26.3710,  0, 0, 0
L 927.7846, 73.1781, -14.1967,  918.7401, 75.8665, -20.6074,  0, 0, 0
L 929.5092, 72.6041, -12.9770,  927.7846, 73.1781, -14.1967,  0, 0, 0
L 932.9067, 70.8955, -12.6361,  929.5092, 72.6041, -12.9770,  0, 0, 0
L 934.5773, 70.0026, -13.3314,  932.9067, 70.8955, -12.6361,  0, 0, 0
L 938.7869, 69.3487, -17.5106,  934.5773, 70.0026, -13.3314,  0, 0, 0
L 940.3704, 69.8752, -19.6481,  938.7869, 69.3487, -17.5106,  0, 0, 0
L 941.9117, 70.2055, -23.1162,  940.3704, 69.8752, -19.6481,  0, 0, 0
L 951.6006, 69.3274, -31.2660,  941.9117, 70.2055, -23.1162,  0, 0, 0
L 953.4553, 69.0764, -30.7539,  951.6006, 69.3274, -31.2660,  0, 0, 0
L 954.5950, 69.9579, -30.3755,  953.4553, 69.0764, -30.7539,  0, 0, 0
L 955.5359, 71.4917, -30.3755,  954.5950, 69.9579, -30.3755,  0, 0, 0
L 956.5848, 72.8032, -31.8351,  955.5359, 71.4917, -30.3755,  0, 0, 0
L 957.3679, 71.8366, -31.9031,  956.5848, 72.8032, -31.8351,  0, 0, 0
L 957.8652, 67.4632, -32.4633,  957.3679, 71.8366, -31.9031,  0, 0, 0
L 957.9675, 66.2912, -32.2470,  957.8652, 67.4632, -32.4633,  0, 0, 0
L 958.4194, 60.1708, -28.0973,  957.9675, 66.2912, -32.2470,  0, 0, 0
L 958.4998, 58.9472, -27.2810,  958.4194, 60.1708, -28.0973,  0, 0, 0
L 958.9667, 50.7814, -22.8834,  958.4998, 58.9472, -27.2810,  0, 0, 0
L 959.3264, 49.7017, -23.2954,  958.9667, 50.7814, -22.8834,  0, 0, 0
L 959.5586, 48.5232, -22.7563,  959.3264, 49.7017, -23.2954,  0, 0, 0
L 960.4101, 47.5770, -22.0938,  959.5586, 48.5232, -22.7563,  0, 0, 0
L 960.9888, 45.7203, -22.9384,  960.4101, 47.5770, -22.0938,  0, 0, 0
L 961.1641, 43.7828, -22.5993,  960.9888, 45.7203, -22.9384,  0, 0, 0
L 962.2042, 42.8939, -22.5363,  961.1641, 43.7828, -22.5993,  0, 0, 0
L 962.6189, 32.1456, -26.5023,  962.2042, 42.8939, -22.5363,  0, 0, 0
L 962.4856, 30.9430, -26.8494,  962.6189, 32.1456, -26.5023,  0, 0, 0
L 962.1014, 27.4775, -28.8295,  962.4856, 30.9430, -26.8494,  0, 0, 0
L 961.9791, 26.3736, -28.8354,  962.1014, 27.4775, -28.8295,  0, 0, 0
L 961.5018, 22.0133, -28.2846,  961.9791, 26.3736, -28.8354,  0, 0, 0
L 961.2866, 20.0816, -27.7885,  961.5018, 22.0133, -28.2846,  0, 0, 0
L 960.9001, 14.1647, -27.5097,  961.2866, 20.0816, -27.7885,  0, 0, 0
L 960.7545, 12.9460, -27.2964,  960.9001, 14.1647, -27.5097,  0, 0, 0
L 961.6809, 11.8240, -26.9213,  960.7545, 12.9460, -27.2964,  0, 0, 0
L 961.7516, 4.0995, -31.9007,  961.6809, 11.8240, -26.9213,  0, 0, 0
L 961.5538, 2.7346, -31.5334,  961.7516, 4.0995, -31.9007,  0, 0, 0
L 962.5703, 1.8201, -31.3774,  961.5538, 2.7346, -31.5334,  0, 0, 0
L 962.3158, -0.5616, -31.3939,  962.5703, 1.8201, -31.3774,  0, 0, 0
L 962.0006, -2.4709, -31.3939,  962.3158, -0.5616, -31.3939,  0, 0, 0
L 963.2189, -3.5018, -31.3619,  962.0006, -2.4709, -31.3939,  0, 0, 0
L 963.6481, -8.0318, -30.8958,  963.2189, -3.5018, -31.3619,  0, 0, 0
L 963.4940, -9.6551, -30.2440,  963.6481, -8.0318, -30.8958,  0, 0, 0
L 963.0070, -12.6528, -29.3168,  963.4940, -9.6551, -30.2440,  0, 0, 0
L 962.8577, -13.5612, -29.0818,  963.0070, -12.6528, -29.3168,  0, 0, 0
L 962.4768, -15.8315, -27.9580,  962.8577, -13.5612, -29.0818,  0, 0, 0
L 962.2388, -17.1921, -27.3851,  962.4768, -15.8315, -27.9580,  0, 0, 0
L 961.8165, -19.4548, -26.8038,  962.2388, -17.1921, -27.3851,  0, 0, 0
L 961.5768, -20.6588, -26.5169,  961.8165, -19.4548, -26.8038,  0, 0, 0
L 961.3075, -21.9614, -26.6924,  961.5768, -20.6588, -26.5169,  0, 0, 0
L 960.8124, -24.2616, -27.0027,  961.3075, -21.9614, -26.6924,  0, 0, 0
L 960.6028, -25.3141, -27.1379,  960.8124, -24.2616, -27.0027,  0, 0, 0
L 960.1884, -27.3674, -27.3542,  960.6028, -25.3141, -27.1379,  0, 0, 0
L 959.9612, -28.7828, -28.5808,  960.1884, -27.3674, -27.3542,  0, 0, 0
L 959.6220, -30.0690, -28.4787,  959.9612, -28.7828, -28.5808,  0, 0, 0
L 959.3000, -31.2538, -28.2727,  959.6220, -30.0690, -28.4787,  0, 0, 0
L 959.0720, -42.0671, -28.9256,  959.3000, -31.2538, -28.2727,  0, 0, 0
L 959.1274, -43.1990, -29.1269,  959.0720, -42.0671, -28.9256,  0, 0, 0
L 959.5739, -60.4561, -30.3907,  959.1274, -43.1990, -29.1269,  0, 0, 0
L 959.1495, -61.7631, -30.5899,  959.5739, -60.4561, -30.3907,  0, 0, 0
L 958.1310, -63.0147, -31.0323,  959.1495, -61.7631, -30.5899,  0, 0, 0
L 957.0806, -63.4134, -31.2701,  958.1310, -63.0147, -31.0323,  0, 0, 0
L 955.9689, -63.7941, -31.5117,  957.0806, -63.4134, -31.2701,  0, 0, 0
L 948.2680, -65.8359, -28.1323,  955.9689, -63.7941, -31.5117,  0, 0, 0
L 938.9091, -67.8999, -21.6085,  948.2680, -65.8359, -28.1323,  0, 0, 0
L 937.6522, -68.1163, -20.7411,  938.9091, -67.8999, -21.6085,  0, 0, 0
L 927.6754, -67.5123, -17.7919,  937.6522, -68.1163, -20.7411,  0, 0, 0
L 918.8063, -66.8410, -28.8638,  927.6754, -67.5123, -17.7919,  0, 0, 0
L 917.5847, -66.7264, -29.0335,  918.8063, -66.8410, -28.8638,  0, 0, 0
L 917.3292, -69.1269, -29.1420,  917.5847, -66.7264, -29.0335,  0, 0, 0
L 917.1534, -70.9631, -30.0495,  917.3292, -69.1269, -29.1420,  0, 0, 0
L 914.1359, -71.1444, -33.3971,  917.1534, -70.9631, -30.0495,  0, 0, 0
L 904.1966, -71.3326, -30.4737,  914.1359, -71.1444, -33.3971,  0, 0, 0
L 902.7668, -71.2910, -29.7864,  904.1966, -71.3326, -30.4737,  0, 0, 0
L 900.6591, -71.7847, -29.1148,  902.7668, -71.2910, -29.7864,  0, 0, 0
L 899.3993, -72.0140, -29.2860,  900.6591, -71.7847, -29.1148,  0, 0, 0
L 898.2269, -71.9154, -28.6745,  899.3993, -72.0140, -29.2860,  0, 0, 0
L 897.0759, -71.6717, -28.1865,  898.2269, -71.9154, -28.6745,  0, 0, 0
L 895.6002, -72.8806, -28.2841,  897.0759, -71.6717, -28.1865,  0, 0, 0
L 892.9542, -72.3408, -29.1423,  895.6002, -72.8806, -28.2841,  0, 0, 0
L 891.7547, -72.0868, -29.6474,  892.9542, -72.3408, -29.1423,  0, 0, 0
L 880.1794, -70.7552, -31.0561,  891.7547, -72.0868, -29.6474,  0, 0, 0
L 874.6673, -71.5687, -30.6685,  880.1794, -70.7552, -31.0561,  0, 0, 0
L 873.3778, -71.8051, -30.5298,  874.6673, -71.5687, -30.6685,  0, 0, 0
L 871.5870, -71.8274, -29.7832,  873.3778, -71.8051, -30.5298,  0, 0, 0
L 870.5092, -70.6377, -28.6902,  871.5870, -71.8274, -29.7832,  0, 0, 0
L 867.4948, -66.0931, -29.4684,  870.5092, -70.6377, -28.6902,  0, 0, 0
L 866.6573, -64.8055, -30.2951,  867.4948, -66.0931, -29.4684,  0, 0, 0
L 865.6080, -63.7173, -30.2145,  866.6573, -64.8055, -30.2951,  0, 0, 0
L 864.3224, -62.5606, -30.8061,  865.6080, -63.7173, -30.2145,  0, 0, 0
L 862.8097, -62.5808, -30.9677,  864.3224, -62.5606, -30.8061,  0, 0, 0
L 861.3656, -62.9354, -31.4552,  862.8097, -62.5808, -30.9677,  0, 0, 0
L 859.5139, -63.6820, -31.5251,  861.3656, -62.9354, -31.4552,  0, 0, 0
L 858.2878, -64.7383, -31.3977,  859.5139, -63.6820, -31.5251,  0, 0, 0
L 856.3239, -64.6776, -31.6379,  858.2878, -64.7383, -31.3977,  0, 0, 0
L 855.7477, -63.1417, -31.8190,  856.3239, -64.6776, -31.6379,  0, 0, 0
L 855.3160, -61.6949, -30.7096,  855.7477, -63.1417, -31.8190,  0, 0, 0
L 854.8912, -48.4519, -22.8639,  855.3160, -61.6949, -30.7096,  0, 0, 0
L 854.8368, -47.1419, -22.9457,  854.8912, -48.4519, -22.8639,  0, 0, 0
L 854.3858, -46.1337, -23.1548,  854.8368, -47.1419, -22.9457,  0, 0, 0
L 854.1115, -45.2355, -23.1033,  854.3858, -46.1337, -23.1548,  0, 0, 0
L 853.8246, -39.1251, -27.0806,  854.1115, -45.2355, -23.1033,  0, 0, 0
L 853.9018, -37.9042, -27.4349,  853.8246, -39.1251, -27.0806,  0, 0, 0
L 854.3792, -31.9934, -28.2443,  853.9018, -37.9042, -27.4349,  0, 0, 0
L 854.5048, -30.6521, -28.3071,  854.3792, -31.9934, -28.2443,  0, 0, 0
L 854.8864, -26.7809, -28.4810,  854.5048, -30.6521, -28.3071,  0, 0, 0
L 854.7697, -25.1355, -28.1722,  854.8864, -26.7809, -28.4810,  0, 0, 0
L 854.3202, -22.1020, -28.3473,  854.7697, -25.1355, -28.1722,  0, 0, 0
L 854.1578, -21.0050, -28.4283,  854.3202, -22.1020, -28.3473,  0, 0, 0
L 853.6990, -17.8971, -28.6554,  854.1578, -21.0050, -28.4283,  0, 0, 0
L 853.4221, -16.0009, -28.8099,  853.6990, -17.8971, -28.6554,  0, 0, 0
L 853.0539, -2.6402, -31.0504,  853.4221, -16.0009, -28.8099,  0, 0, 0
L 853.2537, -1.1699, -30.9166,  853.0539, -2.6402, -31.0504,  0, 0, 0
L 852.2943, 0.1625, -30.3239,  853.2537, -1.1699, -30.9166,  0, 0, 0
L 852.0253, 12.8205, -30.7905,  852.2943, 0.1625, -30.3239,  0, 0, 0
L 852.2498, 14.1829, -30.8162,  852.0253, 12.8205, -30.7905,  0, 0, 0
L 851.3683, 15.4352, -30.0149,  852.2498, 14.1829, -30.8162,  0, 0, 0
L 851.5086, 19.6521, -30.1164,  851.3683, 15.4352, -30.0149,  0, 0, 0
L 851.8135, 20.7847, -31.0252,  851.5086, 19.6521, -30.1164,  0, 0, 0
L 852.2554, 22.2534, -31.3855,  851.8135, 20.7847, -31.0252,  0, 0, 0
L 852.6332, 23.4208, -30.8763,  852.2554, 22.2534, -31.3855,  0, 0, 0
L 851.7793, 25.0310, -30.7214,  852.6332, 23.4208, -30.8763,  0, 0, 0
L 852.1331, 27.2663, -31.3483,  851.7793, 25.0310, -30.7214,  0, 0, 0
L 852.3816, 28.5305, -31.6162,  852.1331, 27.2663, -31.3483,  0, 0, 0
L 856.0157, 37.7743, -31.6414,  852.3816, 28.5305, -31.6162,  0, 0, 0
L 856.4731, 38.9179, -31.6273,  856.0157, 37.7743, -31.6414,  0, 0, 0
L 848.8950, 39.6868, -30.0712,  856.4731, 38.9179, -31.6273,  0, 0, 0
L 847.8940, 39.7791, -29.3869,  848.8950, 39.6868, -30.0712,  0, 0, 0
L 846.6261, 38.8433, -28.5207,  847.8940, 39.7791, -29.3869,  0, 0, 0
L 846.6098, 36.9316, -29.7981,  846.6261, 38.8433, -28.5207,  0, 0, 0
L 842.6664, 36.5694, -29.6498,  846.6098, 36.9316, -29.7981,  0, 0, 0
L 833.2974, 37.0924, -26.8425,  842.6664, 36.5694, -29.6498,  0, 0, 0
L 824.1420, 38.0681, -23.7090,  833.2974, 37.0924, -26.8425,  0, 0, 0
L 811.4701, 39.9830, -18.5265,  824.1420, 38.0681, -23.7090,  0, 0, 0
L 810.4393, 40.1489, -17.8159,  811.4701, 39.9830, -18.5265,  0, 0, 0
L 809.0095, 39.1751, -16.8909,  810.4393, 40.1489, -17.8159,  0, 0, 0
L 808.9012, 37.2123, -16.8899,  809.0095, 39.1751, -16.8909,  0, 0, 0
L 803.0045, 36.8208, -14.4856,  808.9012, 37.2123, -16.8899,  0, 0, 0
L 793.2080, 36.9663, -9.4745,  803.0045, 36.8208, -14.4856,  0, 0, 0
L 791.8099, 37.0106, -9.4049,  793.2080, 36.9663, -9.4745,  0, 0, 0
L 790.4777, 37.2235, -9.3422,  791.8099, 37.0106, -9.4049,  0, 0, 0
L 778.4131, 39.5094, -3.1767,  790.4777, 37.2235, -9.3422,  0, 0, 0
L 777.0449, 39.7815, -2.2271,  778.4131, 39.5094, -3.1767,  0, 0, 0
L 775.2833, 37.4321, -0.4390,  777.0449, 39.7815, -2.2271,  0, 0, 0
L 774.7076, 36.6557, 0.0913,  775.2833, 37.4321, -0.4390,  0, 0, 0
L 775.4866, 35.0606, 0.6223,  774.7076, 36.6557, 0.0913,  0, 0, 0
L 776.7668, 34.3172, 1.5017,  775.4866, 35.0606, 0.6223,  0, 0, 0
L 764.6359, 36.2691, 6.1926,  776.7668, 34.3172, 1.5017,  0, 0, 0
L 762.6907, 36.5822, 6.8771,  764.6359, 36.2691, 6.1926,  0, 0, 0
L 752.7201, 37.3447, 11.1886,  762.6907, 36.5822, 6.8771,  0, 0, 0
L 743.5347, 37.9118, 17.4447,  752.7201, 37.3447, 11.1886,  0, 0, 0
L 741.5517, 37.7231, 17.4447,  743.5347, 37.9118, 17.4447,  0, 0, 0
L 741.0770, 34.6939, 20.0427,  741.5517, 37.7231, 17.4447,  0, 0, 0
L 740.8471, 32.8639, 19.4754,  741.0770, 34.6939, 20.0427,  0, 0, 0
L 740.3499, 26.5687, 19.0300,  740.8471, 32.8639, 19.4754,  0, 0, 0
L 740.2505, 25.1253, 19.0290,  740.3499, 26.5687, 19.0300,  0, 0, 0
L 735.0250, 25.5079, 18.5310,  740.2505, 25.1253, 19.0290,  0, 0, 0
L 733.9636, 25.5862, 18.7295,  735.0250, 25.5079, 18.5310,  0, 0, 0
L 722.9703, 25.7191, 19.2404,  733.9636, 25.5862, 18.7295,  0, 0, 0
L 721.5976, 25.7152, 18.7755,  722.9703, 25.7191, 19.2404,  0, 0, 0
L 720.2173, 24.3997, 18.3315,  721.5976, 25.7152, 18.7755,  0, 0, 0
L 714.9145, 24.7930, 16.8467,  720.2173, 24.3997, 18.3315,  0, 0, 0
L 713.1385, 24.9618, 16.7798,  714.9145, 24.7930, 16.8467,  0, 0, 0
L 712.6428, 18.7023, 20.2675,  713.1385, 24.9618, 16.7798,  0, 0, 0
L 713.0344, 17.5597, 21.0813,  712.6428, 18.7023, 20.2675,  0, 0, 0
L 713.1942, 12.4612, 24.5665,  713.0344, 17.5597, 21.0813,  0, 0, 0
L 713.1850, 11.2221, 25.4099,  713.1942, 12.4612, 24.5665,  0, 0, 0
L 715.5995, 10.8548, 25.4099,  713.1850, 11.2221, 25.4099,  0, 0, 0
L 717.3983, 10.5957, 25.4099,  715.5995, 10.8548, 25.4099,  0, 0, 0
L 717.8732, -3.0124, 23.5090,  717.3983, 10.5957, 25.4099,  0, 0, 0
L 717.8300, -4.1882, 23.3762,  717.8732, -3.0124, 23.5090,  0, 0, 0
L 717.3560, -17.0709, 25.1139,  717.8300, -4.1882, 23.3762,  0, 0, 0
L 717.6251, -18.2675, 25.3862,  717.3560, -17.0709, 25.1139,  0, 0, 0
L 717.9665, -24.1024, 24.0241,  717.6251, -18.2675, 25.3862,  0, 0, 0
L 717.9285, -25.1238, 23.8906,  717.9665, -24.1024, 24.0241,  0, 0, 0
L 717.4600, -45.3015, 25.1994,  717.9285, -25.1238, 23.8906,  0, 0, 0
L 717.8346, -46.9467, 25.5073,  717.4600, -45.3015, 25.1994,  0, 0, 0
L 718.2595, -64.1884, 24.7796,  717.8346, -46.9467, 25.5073,  0, 0, 0
L 718.0562, -65.2991, 24.7034,  718.2595, -64.1884, 24.7796,  0, 0, 0
L 714.9299, -68.1335, 19.1900,  718.0562, -65.2991, 24.7034,  0, 0, 0
L 713.7004, -69.2480, 18.8126,  714.9299, -68.1335, 19.1900,  0, 0, 0
L 712.8637, -70.5510, 19.1779,  713.7004, -69.2480, 18.8126,  0, 0, 0
L 712.2584, -72.1523, 18.8088,  712.8637, -70.5510, 19.1779,  0, 0, 0
L 711.5217, -73.7102, 19.9817,  712.2584, -72.1523, 18.8088,  0, 0, 0
L 712.5377, -74.9639, 20.7843,  711.5217, -73.7102, 19.9817,  0, 0, 0
L 712.2015, -76.6542, 21.9572,  712.5377, -74.9639, 20.7843,  0, 0, 0
L 713.7258, -77.4103, 22.2964,  712.2015, -76.6542, 21.9572,  0, 0, 0
L 715.1582, -77.6451, 22.2964,  713.7258, -77.4103, 22.2964,  0, 0, 0
L 726.7590, -77.3303, 22.2965,  715.1582, -77.6451, 22.2964,  0, 0, 0
L 728.6426, -77.2683, 22.2832,  726.7590, -77.3303, 22.2965,  0, 0, 0
L 728.8749, -82.1415, 20.9530,  728.6426, -77.2683, 22.2832,  0, 0, 0
L 728.9306, -83.2729, 20.9220,  728.8749, -82.1415, 20.9530,  0, 0, 0
L 729.4277, -93.5508, 19.2999,  728.9306, -83.2729, 20.9220,  0, 0, 0
L 729.4905, -94.8283, 18.7131,  729.4277, -93.5508, 19.2999,  0, 0, 0
L 729.9654, -121.7133, 19.1892,  729.4905, -94.8283, 18.7131,  0, 0, 0
L 729.9587, -123.1200, 20.1420,  729.9654, -121.7133, 19.1892,  0, 0, 0
L 731.9087, -123.4338, 20.1420,  729.9587, -123.1200, 20.1420,  0, 0, 0
L 733.5869, -123.1150, 19.3413,  731.9087, -123.4338, 20.1420,  0, 0, 0
L 733.5512, -125.4836, 17.1225,  733.5869, -123.1150, 19.3413,  0, 0, 0
L 733.3475, -126.9038, 17.0760,  733.5512, -125.4836, 17.1225,  0, 0, 0
L 733.0140, -129.3417, 17.0484,  733.3475, -126.9038, 17.0760,  0, 0, 0
L 732.8245, -130.8207, 18.0633,  733.0140, -129.3417, 17.0484,  0, 0, 0
L 735.5345, -131.7069, 17.9492,  732.8245, -130.8207, 18.0633,  0, 0, 0
L 736.6362, -132.0708, 18.5197,  735.5345, -131.7069, 17.9492,  0, 0, 0
L 737.8494, -130.7370, 19.3893,  736.6362, -132.0708, 18.5197,  0, 0, 0
L 737.8217, -129.4200, 19.3893,  737.8494, -130.7370, 19.3893,  0, 0, 0
L 737.0005, -127.6321, 19.3893,  737.8217, -129.4200, 19.3893,  0, 0, 0
L 736.6335, -124.0006, 19.3893,  737.0005, -127.6321, 19.3893,  0, 0, 0
L 736.6265, -122.0543, 19.3893,  736.6335, -124.0006, 19.3893,  0, 0, 0
L 739.9447, -121.8985, 17.0520,  736.6265, -122.0543, 19.3893,  0, 0, 0
L 750.4990, -121.3556, 18.0665,  739.9447, -121.8985, 17.0520,  0, 0, 0
L 751.7003, -121.2863, 18.6182,  750.4990, -121.3556, 18.0665,  0, 0, 0
L 753.3319, -120.9471, 18.8165,  751.7003, -121.2863, 18.6182,  0, 0, 0
L 753.5442, -111.4754, 18.2264,  753.3319, -120.9471, 18.8165,  0, 0, 0
L 753.6807, -109.6825, 18.4247,  753.5442, -111.4754, 18.2264,  0, 0, 0
L 756.7552, -108.8691, 19.0455,  753.6807, -109.6825, 18.4247,  0, 0, 0
L 765.5087, -106.5827, 21.1710,  756.7552, -108.8691, 19.0455,  0, 0, 0
L 766.4301, -106.3463, 21.4610,  765.5087, -106.5827, 21.1710,  0, 0, 0
L 767.6663, -106.1760, 21.5555,  766.4301, -106.3463, 21.4610,  0, 0, 0
L 778.8382, -107.3783, 17.2969,  767.6663, -106.1760, 21.5555,  0, 0, 0
L 780.8041, -107.5964, 18.6430,  778.8382, -107.3783, 17.2969,  0, 0, 0
L 781.9976, -107.4111, 19.4603,  780.8041, -107.5964, 18.6430,  0, 0, 0
L 783.0541, -105.7609, 19.3293,  781.9976, -107.4111, 19.4603,  0, 0, 0
L 792.3528, -105.7008, 18.5678,  783.0541, -105.7609, 19.3293,  0, 0, 0
L 794.1379, -105.7774, 18.9200,  792.3528, -105.7008, 18.5678,  0, 0, 0
L 795.6325, -106.3607, 19.1550,  794.1379, -105.7774, 18.9200,  0, 0, 0
L 804.4783, -109.7885, 20.4750,  795.6325, -106.3607, 19.1550,  0, 0, 0
L 805.8138, -110.2851, 20.6042,  804.4783, -109.7885, 20.4750,  0, 0, 0
L 807.5472, -111.1493, 19.7815,  805.8138, -110.2851, 20.6042,  0, 0, 0
L 809.3743, -111.5180, 21.2650,  807.5472, -111.1493, 19.7815,  0, 0, 0
L 810.8821, -117.9951, 21.7073,  809.3743, -111.5180, 21.2650,  0, 0, 0
L 811.1560, -119.1637, 21.7980,  810.8821, -117.9951, 21.7073,  0, 0, 0
L 811.4035, -121.1205, 21.6915,  811.1560, -119.1637, 21.7980,  0, 0, 0
L 811.1296, -123.0964, 21.9798,  811.4035, -121.1205, 21.6915,  0, 0, 0
L 811.9568, -124.1283, 22.3485,  811.1296, -123.0964, 21.9798,  0, 0, 0
L 811.7605, -128.2682, 21.0610,  811.9568, -124.1283, 22.3485,  0, 0, 0
L 811.4792, -129.9835, 20.2680,  811.7605, -128.2682, 21.0610,  0, 0, 0
L 811.0777, -132.0930, 18.7212,  811.4792, -129.9835, 20.2680,  0, 0, 0
L 810.8226, -133.2413, 19.1317,  811.0777, -132.0930, 18.7212,  0, 0, 0
L 811.9071, -134.4124, 19.6945,  810.8226, -133.2413, 19.1317,  0, 0, 0
L 811.7704, -145.0150, 18.9160,  811.9071, -134.4124, 19.6945,  0, 0, 0
L 811.9083, -146.2266, 18.2473,  811.7704, -145.0150, 18.9160,  0, 0, 0
L 810.9084, -147.7877, 18.5689,  811.9083, -146.2266, 18.2473,  0, 0, 0
L 811.2724, -149.3922, 19.2186,  810.9084, -147.7877, 18.5689,  0, 0, 0
L 810.9746, -150.3349, 18.5080,  811.2724, -149.3922, 19.2186,  0, 0, 0
L 810.1372, -151.0858, 17.5469,  810.9746, -150.3349, 18.5080,  0, 0, 0
L 809.1767, -151.9288, 16.2976,  810.1372, -151.0858, 17.5469,  0, 0, 0
L 808.1630, -153.5734, 15.4220,  809.1767, -151.9288, 16.2976,  0, 0, 0
L 807.7090, -156.0741, 15.9656,  808.1630, -153.5734, 15.4220,  0, 0, 0
L 807.4109, -157.7137, 16.2918,  807.7090, -156.0741, 15.9656,  0, 0, 0
L 807.0132, -159.6111, 15.6221,  807.4109, -157.7137, 16.2918,  0, 0, 0
L 805.2962, -160.2661, 15.4489,  807.0132, -159.6111, 15.6221,  0, 0, 0
L 793.2970, -161.0561, 14.7763,  805.2962, -160.2661, 15.4489,  0, 0, 0
L 784.1011, -161.6119, 12.1948,  793.2970, -161.0561, 14.7763,  0, 0, 0
L 774.3276, -161.9905, 11.3849,  784.1011, -161.6119, 12.1948,  0, 0, 0
L 773.2857, -162.0175, 11.2065,  774.3276, -161.9905, 11.3849,  0, 0, 0
L 772.2408, -161.6107, 10.8468,  773.2857, -162.0175, 11.2065,  0, 0, 0
L 771.0720, -162.0077, 11.5083,  772.2408, -161.6107, 10.8468,  0, 0, 0
L 767.6359, -161.3822, 12.1771,  771.0720, -162.0077, 11.5083,  0, 0, 0
L 766.4455, -161.2072, 12.9751,  767.6359, -161.3822, 12.1771,  0, 0, 0
L 764.1715, -160.5635, 13.4485,  766.4455, -161.2072, 12.9751,  0, 0, 0
L 762.8615, -160.1827, 13.5621,  764.1715, -160.5635, 13.4485,  0, 0, 0
L 761.9500, -158.6146, 12.9118,  762.8615, -160.1827, 13.5621,  0, 0, 0
L 761.5027, -156.3717, 12.8410,  761.9500, -158.6146, 12.9118,  0, 0, 0
L 761.3171, -155.2228, 12.8025,  761.5027, -156.3717, 12.8410,  0, 0, 0
L 760.8920, -148.6016, 12.6342,  761.3171, -155.2228, 12.8025,  0, 0, 0
L 760.8542, -147.0576, 12.7447,  760.8920, -148.6016, 12.6342,  0, 0, 0
L 756.5521, -146.7282, 14.4672,  760.8542, -147.0576, 12.7447,  0, 0, 0
L 755.0699, -146.7685, 15.3444,  756.5521, -146.7282, 14.4672,  0, 0, 0
L 748.1622, -151.2989, 19.0952,  755.0699, -146.7685, 15.3444,  0, 0, 0
L 746.8104, -152.1835, 19.9045,  748.1622, -151.2989, 19.0952,  0, 0, 0
L 744.2748, -153.2634, 18.9541,  746.8104, -152.1835, 19.9045,  0, 0, 0
L 740.4930, -151.5978, 21.2087,  744.2748, -153.2634, 18.9541,  0, 0, 0
L 739.4425, -151.1129, 21.4555,  740.4930, -151.5978, 21.2087,  0, 0, 0
L 739.0396, -143.8923, 15.9920,  739.4425, -151.1129, 21.4555,  0, 0, 0
L 739.0200, -142.2787, 17.5574,  739.0396, -143.8923, 15.9920,  0, 0, 0
L 734.8401, -142.0153, 17.1884,  739.0200, -142.2787, 17.5574,  0, 0, 0
L 732.8567, -141.8200, 18.6240,  734.8401, -142.0153, 17.1884,  0, 0, 0
L 731.5366, -143.1910, 19.7610,  732.8567, -141.8200, 18.6240,  0, 0, 0
L 730.3282, -148.0453, 19.7611,  731.5366, -143.1910, 19.7610,  0, 0, 0
L 729.8487, -149.9605, 19.7611,  730.3282, -148.0453, 19.7611,  0, 0, 0
L 730.5014, -151.7295, 19.7611,  729.8487, -149.9605, 19.7611,  0, 0, 0
L 730.9918, -153.0483, 19.7611,  730.5014, -151.7295, 19.7611,  0, 0, 0
L 731.4447, -162.8533, 19.7063,  730.9918, -153.0483, 19.7611,  0, 0, 0
L 731.0778, -164.6559, 19.6790,  731.4447, -162.8533, 19.7063,  0, 0, 0
L 730.7386, -166.3209, 19.8586,  731.0778, -164.6559, 19.6790,  0, 0, 0
L 729.6025, -171.7246, 20.1578,  730.7386, -166.3209, 19.8586,  0, 0, 0
