L 319.2690, 205.4764, -32.3931,  320.6029, 206.2407, -32.3384,  0, 0, 0
L 320.6029, 206.2407, -32.3384,  322.0845, 206.8433, -32.3217,  0, 0, 0
L 322.0845, 206.8433, -32.3217,  324.2150, 207.6282, -32.4930,  0, 0, 0
L 324.2150, 207.6282, -32.4930,  326.1938, 207.8392, -32.6805,  0, 0, 0
L 326.1938, 207.8392, -32.6805,  327.8798, 208.5810, -33.2303,  0, 0, 0
L 327.8798, 208.5810, -33.2303,  329.5687, 209.0812, -33.3448,  0, 0, 0
L 329.5687, 209.0812, -33.3448,  331.1734, 209.0001, -33.2098,  0, 0, 0
L 331.1734, 209.0001, -33.2098,  332.0126, 209.4892, -33.5845,  0, 0, 0
L 332.0126, 209.4892, -33.5845,  333.8614, 210.0968, -33.8631,  0, 0, 0
L 333.8614, 210.0968, -33.8631,  342.5389, 212.6703, -33.9595,  0, 0, 0
L 342.5389, 212.6703, -33.9595,  349.2908, 214.6067, -35.6875,  0, 0, 0
L 349.2908, 214.6067, -35.6875,  350.8777, 213.9490, -35.7053,  0, 0, 0
L 350.8777, 213.9490, -35.7053,  352.2262, 214.5672, -36.4823,  0, 0, 0
L 352.2262, 214.5672, -36.4823,  358.9947, 217.3480, -38.6146,  0, 0, 0
L 358.9947, 217.3480, -38.6146,  368.2179, 220.9057, -39.8755,  0, 0, 0
L 368.2179, 220.9057, -39.8755,  372.0742, 222.2224, -39.9031,  0, 0, 0
L 372.0742, 222.2224, -39.9031,  379.8303, 224.5461, -40.6512,  0, 0, 0
L 379.8303, 224.5461, -40.6512,  381.8165, 224.7668, -41.8377,  0, 0, 0
L 381.8165, 224.7668, -41.8377,  383.5295, 225.4519, -42.1217,  0, 0, 0
L 383.5295, 225.4519, -42.1217,  398.1054, 231.1502, -53.2607,  0, 0, 0
L 398.1054, 231.1502, -53.2607,  402.4014, 232.6691, -55.0436,  0, 0, 0
L 402.4014, 232.6691, -55.0436,  404.3007, 232.5345, -55.4623,  0, 0, 0
L 404.3007, 232.5345, -55.4623,  408.9594, 232.5226, -54.3974,  0, 0, 0
L 408.9594, 232.5226, -54.3974,  410.9345, 232.7960, -53.2148,  0, 0, 0
L 410.9345, 232.7960, -53.2148,  413.2547, 232.5503, -52.3054,  0, 0, 0
L 413.2547, 232.5503, -52.3054,  417.0492, 232.2121, -51.8203,  0, 0, 0
L 417.0492, 232.2121, -51.8203,  421.6147, 231.9407, -50.7340,  0, 0, 0
L 421.6147, 231.9407, -50.7340,  423.0437, 232.4718, -49.5610,  0, 0, 0
L 423.0437, 232.4718, -49.5610,  424.5585, 232.8528, -48.4202,  0, 0, 0
L 424.5585, 232.8528, -48.4202,  425.8748, 232.4388, -47.6972,  0, 0, 0
L 425.8748, 232.4388, -47.6972,  429.0735, 231.8550, -47.4763,  0, 0, 0
L 429.0735, 231.8550, -47.4763,  430.3167, 231.4259, -47.6260,  0, 0, 0
L 430.3167, 231.4259, -47.6260,  437.6549, 229.1858, -51.9434,  0, 0, 0
L 437.6549, 229.1858, -51.9434,  439.0899, 228.6088, -53.1303,  0, 0, 0
L 439.0899, 228.6088, -53.1303,  440.4849, 228.6860, -55.0075,  0, 0, 0
L 440.4849, 228.6860, -55.0075,  441.9153, 228.5016, -57.4005,  0, 0, 0
L 441.9153, 228.5016, -57.4005,  446.1057, 228.2301, -57.8960,  0, 0, 0
L 446.1057, 228.2301, -57.8960,  447.4752, 227.5944, -57.9420,  0, 0, 0
L 447.4752, 227.5944, -57.9420,  449.1021, 226.5257, -58.7708,  0, 0, 0
L 449.1021, 226.5257, -58.7708,  450.8119, 225.7194, -60.7071,  0, 0, 0
L 450.8119, 225.7194, -60.7071,  452.0721, 224.7346, -63.3885,  0, 0, 0
L 452.0721, 224.7346, -63.3885,  453.5726, 224.8648, -64.5511,  0, 0, 0
L 453.5726, 224.8648, -64.5511,  455.4112, 224.1721, -65.1943,  0, 0, 0
L 455.4112, 224.1721, -65.1943,  461.7440, 222.0907, -66.7302,  0, 0, 0
L 461.7440, 222.0907, -66.7302,  466.7596, 220.0880, -67.1508,  0, 0, 0
L 466.7596, 220.0880, -67.1508,  468.0071, 218.5665, -66.9273,  0, 0, 0
L 468.0071, 218.5665, -66.9273,  469.5534, 217.4744, -67.4565,  0, 0, 0
L 469.5534, 217.4744, -67.4565,  470.5658, 216.2899, -67.6088,  0, 0, 0
L 470.5658, 216.2899, -67.6088,  471.7926, 214.8190, -67.7653,  0, 0, 0
L 471.7926, 214.8190, -67.7653,  472.8743, 213.3653, -68.0301,  0, 0, 0
L 472.8743, 213.3653, -68.0301,  473.5544, 211.5078, -68.2678,  0, 0, 0
L 473.5544, 211.5078, -68.2678,  474.3064, 209.4705, -68.8247,  0, 0, 0
L 474.3064, 209.4705, -68.8247,  475.3008, 208.0650, -68.9566,  0, 0, 0
L 475.3008, 208.0650, -68.9566,  476.3567, 206.7482, -69.1440,  0, 0, 0
L 476.3567, 206.7482, -69.1440,  478.7634, 203.9072, -69.3541,  0, 0, 0
L 478.7634, 203.9072, -69.3541,  479.9092, 202.6843, -69.2888,  0, 0, 0
L 479.9092, 202.6843, -69.2888,  481.1301, 201.9319, -69.1785,  0, 0, 0
L 481.1301, 201.9319, -69.1785,  496.1047, 192.5815, -67.3415,  0, 0, 0
L 496.1047, 192.5815, -67.3415,  497.3917, 191.6269, -66.5855,  0, 0, 0
L 497.3917, 191.6269, -66.5855,  498.3949, 190.1558, -65.8082,  0, 0, 0
L 498.3949, 190.1558, -65.8082,  499.1580, 188.6191, -65.5199,  0, 0, 0
L 499.1580, 188.6191, -65.5199,  499.8280, 187.1294, -65.2911,  0, 0, 0
L 499.8280, 187.1294, -65.2911,  500.4025, 185.5834, -65.2606,  0, 0, 0
L 500.4025, 185.5834, -65.2606,  501.0125, 183.9340, -65.2347,  0, 0, 0
L 501.0125, 183.9340, -65.2347,  501.5412, 182.3291, -65.2788,  0, 0, 0
L 501.5412, 182.3291, -65.2788,  502.7558, 178.6915, -65.3454,  0, 0, 0
L 502.7558, 178.6915, -65.3454,  503.3407, 177.1058, -65.1178,  0, 0, 0
L 503.3407, 177.1058, -65.1178,  503.9417, 175.4687, -64.8888,  0, 0, 0
L 503.9417, 175.4687, -64.8888,  504.4012, 173.8123, -64.8184,  0, 0, 0
L 504.4012, 173.8123, -64.8184,  504.7469, 172.1687, -64.8299,  0, 0, 0
L 504.7469, 172.1687, -64.8299,  505.1693, 170.5038, -64.8266,  0, 0, 0
L 505.1693, 170.5038, -64.8266,  505.6351, 168.8479, -64.5709,  0, 0, 0
L 505.6351, 168.8479, -64.5709,  506.0771, 167.2409, -64.4265,  0, 0, 0
L 506.0771, 167.2409, -64.4265,  508.6193, 158.0213, -63.5386,  0, 0, 0
L 508.6193, 158.0213, -63.5386,  508.6918, 156.1095, -63.2602,  0, 0, 0
L 508.6918, 156.1095, -63.2602,  508.2135, 153.2926, -63.1423,  0, 0, 0
L 508.2135, 153.2926, -63.1423,  507.8496, 151.4269, -63.1721,  0, 0, 0
L 507.8496, 151.4269, -63.1721,  507.4044, 149.0854, -63.1626,  0, 0, 0
L 507.4044, 149.0854, -63.1626,  507.0263, 147.1248, -63.1765,  0, 0, 0
L 507.0263, 147.1248, -63.1765,  506.5800, 144.7834, -63.1696,  0, 0, 0
L 506.5800, 144.7834, -63.1696,  506.2718, 143.0863, -63.0788,  0, 0, 0
L 506.2718, 143.0863, -63.0788,  505.5990, 141.3277, -63.2991,  0, 0, 0
L 505.5990, 141.3277, -63.2991,  505.0676, 139.5368, -62.6538,  0, 0, 0
L 505.0676, 139.5368, -62.6538,  504.5817, 137.6524, -60.9720,  0, 0, 0
L 504.5817, 137.6524, -60.9720,  504.0662, 135.9012, -59.5867,  0, 0, 0
L 504.0662, 135.9012, -59.5867,  503.3931, 133.6466, -57.8300,  0, 0, 0
L 503.3931, 133.6466, -57.8300,  502.8355, 131.9346, -56.6216,  0, 0, 0
L 502.8355, 131.9346, -56.6216,  502.2464, 130.0313, -55.1955,  0, 0, 0
L 502.2464, 130.0313, -55.1955,  501.6834, 128.1736, -53.7712,  0, 0, 0
L 501.6834, 128.1736, -53.7712,  501.1728, 126.5014, -52.4987,  0, 0, 0
L 501.1728, 126.5014, -52.4987,  501.9016, 124.8972, -51.2666,  0, 0, 0
L 501.9016, 124.8972, -51.2666,  502.7023, 123.7373, -50.3063,  0, 0, 0
L 502.7023, 123.7373, -50.3063,  503.5011, 122.5414, -49.4224,  0, 0, 0
L 503.5011, 122.5414, -49.4224,  504.1209, 120.6614, -48.5179,  0, 0, 0
L 504.1209, 120.6614, -48.5179,  504.4522, 118.7430, -48.5014,  0, 0, 0
L 504.4522, 118.7430, -48.5014,  504.7924, 115.8626, -49.1095,  0, 0, 0
L 504.7924, 115.8626, -49.1095,  505.3547, 113.9936, -50.6742,  0, 0, 0
L 505.3547, 113.9936, -50.6742,  505.7645, 112.0822, -51.9056,  0, 0, 0
L 505.7645, 112.0822, -51.9056,  505.5143, 110.3261, -51.4104,  0, 0, 0
L 505.5143, 110.3261, -51.4104,  506.1764, 108.5937, -50.8573,  0, 0, 0
L 506.1764, 108.5937, -50.8573,  506.1178, 106.9893, -50.1673,  0, 0, 0
L 506.1178, 106.9893, -50.1673,  505.7601, 101.7487, -48.5569,  0, 0, 0
L 505.7601, 101.7487, -48.5569,  505.5392, 100.0088, -48.2667,  0, 0, 0
L 505.5392, 100.0088, -48.2667,  505.0610, 98.2068, -47.6299,  0, 0, 0
L 505.0610, 98.2068, -47.6299,  504.4142, 96.6489, -47.0592,  0, 0, 0
L 504.4142, 96.6489, -47.0592,  503.5221, 94.8623, -46.7594,  0, 0, 0
L 503.5221, 94.8623, -46.7594,  502.6062, 93.1551, -46.6227,  0, 0, 0
L 502.6062, 93.1551, -46.6227,  501.7331, 91.4399, -46.3739,  0, 0, 0
L 501.7331, 91.4399, -46.3739,  500.7673, 89.7524, -46.3787,  0, 0, 0
L 500.7673, 89.7524, -46.3787,  499.7126, 88.2876, -46.6272,  0, 0, 0
L 499.7126, 88.2876, -46.6272,  498.4413, 86.5202, -46.9728,  0, 0, 0
L 498.4413, 86.5202, -46.9728,  497.4682, 84.9587, -47.5098,  0, 0, 0
L 497.4682, 84.9587, -47.5098,  496.6137, 83.4227, -47.6285,  0, 0, 0
L 496.6137, 83.4227, -47.6285,  491.7551, 74.7231, -48.3737,  0, 0, 0
L 491.7551, 74.7231, -48.3737,  490.5943, 73.1549, -49.0033,  0, 0, 0
L 490.5943, 73.1549, -49.0033,  489.3486, 71.8152, -49.4776,  0, 0, 0
L 489.3486, 71.8152, -49.4776,  488.3652, 70.5068, -49.5035,  0, 0, 0
L 488.3652, 70.5068, -49.5035,  487.2188, 69.1012, -49.6905,  0, 0, 0
L 487.2188, 69.1012, -49.6905,  486.0660, 67.8729, -50.2145,  0, 0, 0
L 486.0660, 67.8729, -50.2145,  484.7820, 66.5978, -50.5556,  0, 0, 0
L 484.7820, 66.5978, -50.5556,  482.9611, 66.1370, -53.8541,  0, 0, 0
L 482.9611, 66.1370, -53.8541,  481.5655, 64.9273, -54.6408,  0, 0, 0
L 481.5655, 64.9273, -54.6408,  479.9670, 63.7617, -56.1968,  0, 0, 0
L 479.9670, 63.7617, -56.1968,  478.4654, 62.5267, -57.2594,  0, 0, 0
L 478.4654, 62.5267, -57.2594,  476.8198, 61.4066, -59.0064,  0, 0, 0
L 476.8198, 61.4066, -59.0064,  475.2406, 60.2863, -60.1446,  0, 0, 0
L 475.2406, 60.2863, -60.1446,  473.6584, 59.1298, -60.2157,  0, 0, 0
L 473.6584, 59.1298, -60.2157,  472.1779, 58.0777, -60.1780,  0, 0, 0
L 472.1779, 58.0777, -60.1780,  470.8230, 56.8293, -60.1876,  0, 0, 0
L 470.8230, 56.8293, -60.1876,  469.2389, 55.7122, -60.4741,  0, 0, 0
L 469.2389, 55.7122, -60.4741,  467.7860, 54.6176, -60.5608,  0, 0, 0
L 467.7860, 54.6176, -60.5608,  466.3106, 53.5892, -60.8579,  0, 0, 0
L 466.3106, 53.5892, -60.8579,  464.8310, 52.4552, -60.8979,  0, 0, 0
L 464.8310, 52.4552, -60.8979,  460.1670, 48.6621, -60.4355,  0, 0, 0
L 460.1670, 48.6621, -60.4355,  458.7601, 47.4042, -59.9955,  0, 0, 0
L 458.7601, 47.4042, -59.9955,  454.2668, 43.3839, -58.5824,  0, 0, 0
L 454.2668, 43.3839, -58.5824,  449.8073, 39.3013, -56.8636,  0, 0, 0
L 449.8073, 39.3013, -56.8636,  447.9659, 38.6297, -56.7394,  0, 0, 0
L 447.9659, 38.6297, -56.7394,  446.2617, 37.9536, -56.6197,  0, 0, 0
L 446.2617, 37.9536, -56.6197,  436.9820, 34.3533, -55.1962,  0, 0, 0
L 436.9820, 34.3533, -55.1962,  435.0482, 34.2387, -55.0590,  0, 0, 0
L 435.0482, 34.2387, -55.0590,  425.1857, 33.5491, -54.2407,  0, 0, 0
L 425.1857, 33.5491, -54.2407,  423.4467, 33.2372, -54.2098,  0, 0, 0
L 423.4467, 33.2372, -54.2098,  413.5523, 31.8393, -52.4163,  0, 0, 0
L 413.5523, 31.8393, -52.4163,  411.1034, 31.3901, -51.9201,  0, 0, 0
L 411.1034, 31.3901, -51.9201,  409.2348, 30.9345, -51.6670,  0, 0, 0
L 409.2348, 30.9345, -51.6670,  407.5789, 30.3740, -51.1044,  0, 0, 0
L 407.5789, 30.3740, -51.1044,  403.2728, 28.9495, -49.7490,  0, 0, 0
L 403.2728, 28.9495, -49.7490,  401.3097, 28.7952, -49.4382,  0, 0, 0
L 401.3097, 28.7952, -49.4382,  386.4397, 27.5852, -47.8232,  0, 0, 0
L 386.4397, 27.5852, -47.8232,  384.5251, 27.2081, -47.3032,  0, 0, 0
L 384.5251, 27.2081, -47.3032,  382.6433, 26.9703, -46.9959,  0, 0, 0
L 382.6433, 26.9703, -46.9959,  380.6736, 26.8717, -46.9169,  0, 0, 0
L 380.6736, 26.8717, -46.9169,  370.7857, 26.3511, -46.7533,  0, 0, 0
L 370.7857, 26.3511, -46.7533,  369.0539, 26.1098, -45.9972,  0, 0, 0
L 369.0539, 26.1098, -45.9972,  367.2765, 25.7947, -43.3842,  0, 0, 0
L 367.2765, 25.7947, -43.3842,  365.9919, 24.3195, -41.3354,  0, 0, 0
L 365.9919, 24.3195, -41.3354,  364.4397, 23.3784, -38.8851,  0, 0, 0
L 364.4397, 23.3784, -38.8851,  362.9104, 22.3352, -35.7450,  0, 0, 0
L 362.9104, 22.3352, -35.7450,  361.5977, 20.8811, -32.5902,  0, 0, 0
L 361.5977, 20.8811, -32.5902,  360.0326, 21.0358, -31.1412,  0, 0, 0
L 360.0326, 21.0358, -31.1412,  358.4005, 22.0112, -31.1778,  0, 0, 0
L 358.4005, 22.0112, -31.1778,  356.8987, 23.2571, -31.4087,  0, 0, 0
L 356.8987, 23.2571, -31.4087,  355.4969, 24.4434, -32.3365,  0, 0, 0
L 355.4969, 24.4434, -32.3365,  353.8845, 25.3059, -34.0518,  0, 0, 0
L 353.8845, 25.3059, -34.0518,  349.3878, 27.5154, -42.4352,  0, 0, 0
L 349.3878, 27.5154, -42.4352,  347.4269, 27.7489, -42.4100,  0, 0, 0
L 347.4269, 27.7489, -42.4100,  345.9744, 27.3360, -42.0776,  0, 0, 0
L 345.9744, 27.3360, -42.0776,  344.6125, 27.1050, -41.5809,  0, 0, 0
L 344.6125, 27.1050, -41.5809,  343.0085, 26.7784, -41.2315,  0, 0, 0
L 343.0085, 26.7784, -41.2315,  341.1740, 26.9066, -40.3460,  0, 0, 0
L 341.1740, 26.9066, -40.3460,  339.3687, 26.4844, -38.2017,  0, 0, 0
L 339.3687, 26.4844, -38.2017,  337.6989, 25.9724, -36.8474,  0, 0, 0
L 337.6989, 25.9724, -36.8474,  336.2633, 25.1196, -35.7072,  0, 0, 0
L 336.2633, 25.1196, -35.7072,  332.4663, 22.9939, -33.8548,  0, 0, 0
L 332.4663, 22.9939, -33.8548,  330.9508, 22.4555, -33.4770,  0, 0, 0
L 330.9508, 22.4555, -33.4770,  318.8262, 18.0997, -30.8918,  0, 0, 0
L 318.8262, 18.0997, -30.8918,  309.8236, 15.2364, -27.7218,  0, 0, 0
L 309.8236, 15.2364, -27.7218,  308.1172, 15.0795, -27.3342,  0, 0, 0
L 308.1172, 15.0795, -27.3342,  298.6919, 13.7954, -24.6830,  0, 0, 0
L 298.6919, 13.7954, -24.6830,  289.3052, 12.0467, -21.2210,  0, 0, 0
L 289.3052, 12.0467, -21.2210,  287.7147, 11.5325, -19.8885,  0, 0, 0
L 287.7147, 11.5325, -19.8885,  285.1412, 10.6851, -18.8041,  0, 0, 0
L 285.1412, 10.6851, -18.8041,  283.8115, 10.3729, -18.2499,  0, 0, 0
L 283.8115, 10.3729, -18.2499,  282.3267, 10.1759, -17.9004,  0, 0, 0
L 282.3267, 10.1759, -17.9004,  280.3632, 10.1404, -18.1251,  0, 0, 0
L 280.3632, 10.1404, -18.1251,  279.8291, 11.5094, -17.7703,  0, 0, 0
L 279.8291, 11.5094, -17.7703,  278.3770, 10.6865, -18.3402,  0, 0, 0
L 278.3770, 10.6865, -18.3402,  269.9594, 6.0747, -16.0881,  0, 0, 0
L 269.9594, 6.0747, -16.0881,  268.6148, 5.3221, -15.4222,  0, 0, 0
L 268.6148, 5.3221, -15.4222,  266.9874, 5.0147, -15.5863,  0, 0, 0
L 266.9874, 5.0147, -15.5863,  266.1105, 4.2394, -15.4452,  0, 0, 0
L 266.1105, 4.2394, -15.4452,  265.0656, 3.5953, -14.8381,  0, 0, 0
L 265.0656, 3.5953, -14.8381,  256.1109, -1.6089, -12.0955,  0, 0, 0
L 256.1109, -1.6089, -12.0955,  254.6082, -2.6148, -11.4772,  0, 0, 0
L 254.6082, -2.6148, -11.4772,  253.5221, -3.2900, -11.1843,  0, 0, 0
L 253.5221, -3.2900, -11.1843,  245.4997, -7.9861, -9.5140,  0, 0, 0
L 245.4997, -7.9861, -9.5140,  237.2051, -13.1401, -8.6544,  0, 0, 0
L 237.2051, -13.1401, -8.6544,  228.9910, -18.4985, -7.5001,  0, 0, 0
L 228.9910, -18.4985, -7.5001,  227.3621, -19.3841, -7.7290,  0, 0, 0
L 227.3621, -19.3841, -7.7290,  224.5471, -21.1905, -7.3249,  0, 0, 0
L 224.5471, -21.1905, -7.3249,  222.8034, -21.7961, -7.3525,  0, 0, 0
L 222.8034, -21.7961, -7.3525,  221.1514, -22.3547, -7.1913,  0, 0, 0
L 221.1514, -22.3547, -7.1913,  202.4701, -28.6035, -7.4451,  0, 0, 0
L 202.4701, -28.6035, -7.4451,  201.0290, -29.5769, -7.8758,  0, 0, 0
L 201.0290, -29.5769, -7.8758,  194.9271, -33.8824, -9.5444,  0, 0, 0
L 194.9271, -33.8824, -9.5444,  194.0601, -35.6048, -12.4488,  0, 0, 0
L 194.0601, -35.6048, -12.4488,  193.3786, -37.2769, -17.6571,  0, 0, 0
L 193.3786, -37.2769, -17.6571,  193.5008, -38.6965, -17.6111,  0, 0, 0
L 193.5008, -38.6965, -17.6111,  192.4263, -40.2970, -17.5159,  0, 0, 0
L 192.4263, -40.2970, -17.5159,  190.5170, -40.8483, -17.4739,  0, 0, 0
L 190.5170, -40.8483, -17.4739,  188.7418, -40.0203, -17.4819,  0, 0, 0
L 188.7418, -40.0203, -17.4819,  187.1987, -39.0954, -17.3176,  0, 0, 0
L 187.1987, -39.0954, -17.3176,  183.4892, -36.8760, -17.5592,  0, 0, 0
L 183.4892, -36.8760, -17.5592,  183.2902, -38.5431, -17.5105,  0, 0, 0
L 183.2902, -38.5431, -17.5105,  182.1938, -40.2070, -17.4124,  0, 0, 0
L 182.1938, -40.2070, -17.4124,  181.0856, -41.7242, -17.4504,  0, 0, 0
L 181.0856, -41.7242, -17.4504,  180.3908, -43.5320, -17.4500,  0, 0, 0
L 180.3908, -43.5320, -17.4500,  180.5826, -45.3205, -17.4480,  0, 0, 0
L 180.5826, -45.3205, -17.4480,  181.2740, -47.0712, -17.4481,  0, 0, 0
L 181.2740, -47.0712, -17.4481,  182.0522, -48.7998, -17.4481,  0, 0, 0
L 182.0522, -48.7998, -17.4481,  183.0614, -50.0491, -17.4481,  0, 0, 0
L 183.0614, -50.0491, -17.4481,  184.2385, -51.5266, -17.4481,  0, 0, 0
L 184.2385, -51.5266, -17.4481,  184.1802, -53.4400, -17.4481,  0, 0, 0
L 184.1802, -53.4400, -17.4481,  183.6814, -60.1560, -17.4481,  0, 0, 0
L 183.6814, -60.1560, -17.4481,  182.6195, -61.7733, -17.4481,  0, 0, 0
L 182.6195, -61.7733, -17.4481,  174.9633, -73.4581, -17.4481,  0, 0, 0
L 174.9633, -73.4581, -17.4481,  173.2245, -74.3864, -17.4481,  0, 0, 0
L 173.2245, -74.3864, -17.4481,  160.6948, -81.0896, -17.4481,  0, 0, 0
L 160.6250, -81.0000, -17.4471,  154.2201, -84.5389, -17.4481,  0, 0, 0
L 154.2201, -84.5389, -17.4481,  152.2842, -84.4717, -17.4481,  0, 0, 0
L 152.2842, -84.4717, -17.4481,  125.6498, -83.4165, -17.4481,  0, 0, 0
L 125.6498, -83.4165, -17.4481,  124.2125, -82.0719, -17.4481,  0, 0, 0
L 124.2125, -82.0719, -17.4481,  110.7431, -69.3394, -17.4481,  0, 0, 0
L 110.7431, -69.3394, -17.4481,  109.6980, -67.6430, -17.4481,  0, 0, 0
L 109.6980, -67.6430, -17.4481,  88.8304, -33.7906, -17.4481,  0, 0, 0
L 88.8304, -33.7906, -17.4481,  87.2751, -32.5697, -17.4481,  0, 0, 0
L 87.2751, -32.5697, -17.4481,  85.8540, -31.9255, -17.4481,  0, 0, 0
L 85.8540, -31.9255, -17.4481,  76.0010, -27.4695, -17.4481,  0, 0, 0
L 76.0010, -27.4695, -17.4481,  66.9070, -23.3483, -17.4481,  0, 0, 0
L 66.9070, -23.3483, -17.4481,  55.4410, -18.2376, -17.4481,  0, 0, 0
L 55.4410, -18.2376, -17.4481,  54.4568, -18.3964, -17.4481,  0, 0, 0
L 54.4568, -18.3964, -17.4481,  53.2016, -18.9616, -17.4481,  0, 0, 0
L 53.2016, -18.9616, -17.4481,  51.8787, -19.3745, -17.4481,  0, 0, 0
L 51.8787, -19.3745, -17.4481,  23.2676, -28.3693, -17.4481,  0, 0, 0
L 23.2676, -28.3693, -17.4481,  11.9119, -31.9365, -17.4481,  0, 0, 0
L 11.9119, -31.9365, -17.4481,  10.8037, -32.8304, -17.4481,  0, 0, 0
L 10.8037, -32.8304, -17.4481,  -4.8049, -45.2065, -17.4481,  0, 0, 0
L -4.8049, -45.2065, -17.4481,  -14.9800, -53.3566, -17.4481,  0, 0, 0
L -14.9800, -53.3566, -17.4481,  -15.2122, -55.1585, -17.4481,  0, 0, 0
L -15.2122, -55.1585, -17.4481,  -14.8431, -62.0500, -17.4481,  0, 0, 0
L -14.8431, -62.0500, -17.4481,  -14.3716, -63.5777, -17.4481,  0, 0, 0
L -14.3716, -63.5777, -17.4481,  -11.4586, -72.9372, -17.4481,  0, 0, 0
L -11.4586, -72.9372, -17.4481,  -10.6089, -75.6728, -17.4481,  0, 0, 0
L -10.6089, -75.6728, -17.4481,  -9.6853, -76.7608, -17.4481,  0, 0, 0
L -9.6853, -76.7608, -17.4481,  -8.6548, -77.8222, -17.4481,  0, 0, 0
L -8.6548, -77.8222, -17.4481,  7.9017, -94.8220, -17.4481,  0, 0, 0
L 7.9017, -94.8220, -17.4481,  9.4706, -96.0020, -17.4481,  0, 0, 0
L 9.4706, -96.0020, -17.4481,  17.2135, -102.0229, -17.4481,  0, 0, 0
L 17.2135, -102.0229, -17.4481,  25.4414, -108.4219, -17.4481,  0, 0, 0
L 25.4414, -108.4219, -17.4481,  26.1658, -109.8793, -17.4481,  0, 0, 0
L 26.1658, -109.8793, -17.4481,  30.5203, -118.5899, -17.4481,  0, 0, 0
L 30.5203, -118.5899, -17.4481,  31.9641, -121.4768, -17.4481,  0, 0, 0
L 31.9641, -121.4768, -17.4481,  30.3607, -122.5340, -17.4481,  0, 0, 0
L 30.3607, -122.5340, -17.4481,  28.8831, -123.6721, -17.4481,  0, 0, 0
L 28.8831, -123.6721, -17.4481,  29.3886, -125.3383, -17.4481,  0, 0, 0
L 29.3886, -125.3383, -17.4481,  29.7332, -127.2665, -17.4481,  0, 0, 0
L 29.7332, -127.2665, -17.4481,  29.0500, -129.0359, -17.4481,  0, 0, 0
L 29.0500, -129.0359, -17.4481,  27.1234, -134.0504, -17.4481,  0, 0, 0
L 27.1234, -134.0504, -17.4481,  26.7205, -135.7990, -17.4481,  0, 0, 0
L 26.7205, -135.7990, -17.4481,  26.2817, -137.6149, -17.4481,  0, 0, 0
L 26.2817, -137.6149, -17.4481,  25.8197, -139.5359, -17.4481,  0, 0, 0
L 25.8197, -139.5359, -17.4481,  25.3939, -141.2856, -17.4481,  0, 0, 0
L 25.3939, -141.2856, -17.4481,  25.0502, -142.6881, -17.4481,  0, 0, 0
L 25.0502, -142.6881, -17.4481,  24.6200, -144.4641, -17.4481,  0, 0, 0
L 24.6200, -144.4641, -17.4481,  23.3757, -149.6182, -17.4481,  0, 0, 0
L 23.3757, -149.6182, -17.4481,  21.4860, -150.2336, -17.4481,  0, 0, 0
L 21.4860, -150.2336, -17.4481,  -0.4474, -157.3895, -17.4481,  0, 0, 0
L -0.4474, -157.3895, -17.4481,  -1.6558, -158.7051, -17.4481,  0, 0, 0
L -1.6558, -158.7051, -17.4481,  -2.5055, -159.7488, -17.4481,  0, 0, 0
L -2.5055, -159.7488, -17.4481,  -10.4469, -169.6029, -17.4481,  0, 0, 0
L -10.4469, -169.6029, -17.4481,  -13.3209, -173.0558, -17.4481,  0, 0, 0
L -13.3209, -173.0558, -17.4481,  -15.1102, -173.9164, -17.4481,  0, 0, 0
L -15.1102, -173.9164, -17.4481,  -27.3472, -179.7105, -17.4481,  0, 0, 0
L -27.3472, -179.7105, -17.4481,  -29.2907, -179.8578, -17.4481,  0, 0, 0
L -29.2907, -179.8578, -17.4481,  -39.1617, -180.3197, -17.4481,  0, 0, 0
L -39.1617, -180.3197, -17.4481,  -40.2705, -178.9171, -17.4481,  0, 0, 0
L -40.2705, -178.9171, -17.4481,  -47.9116, -169.2643, -17.4481,  0, 0, 0
L -47.9116, -169.2643, -17.4481,  -48.9846, -167.6842, -17.4481,  0, 0, 0
L -48.9846, -167.6842, -17.4481,  -60.1608, -151.2945, -17.4481,  0, 0, 0
L -60.1608, -151.2945, -17.4481,  -62.9893, -147.1815, -17.4481,  0, 0, 0
L -62.9893, -147.1815, -17.4481,  -64.3984, -145.9926, -17.4481,  0, 0, 0
L -64.3984, -145.9926, -17.4481,  -71.9502, -139.5227, -17.4481,  0, 0, 0
L -71.9502, -139.5227, -17.4481,  -80.8078, -131.9885, -17.4481,  0, 0, 0
L -80.8078, -131.9885, -17.4481,  -82.2016, -131.5195, -17.4481,  0, 0, 0
L -82.2016, -131.5195, -17.4481,  -98.2323, -126.0185, -17.4481,  0, 0, 0
L -98.2323, -126.0185, -17.4481,  -98.8141, -124.1461, -17.4481,  0, 0, 0
L -98.8141, -124.1461, -17.4481,  -104.6915, -105.2437, -17.4481,  0, 0, 0
L -104.6915, -105.2437, -17.4481,  -103.4831, -103.6529, -17.4481,  0, 0, 0
L -103.4831, -103.6529, -17.4481,  -94.5277, -91.8532, -17.4481,  0, 0, 0
L -94.5277, -91.8532, -17.4481,  -92.7994, -91.4905, -17.4481,  0, 0, 0
L -92.7994, -91.4905, -17.4481,  -83.1977, -89.3989, -17.4481,  0, 0, 0
L -83.1977, -89.3989, -17.4481,  -81.6083, -88.1862, -17.4481,  0, 0, 0
