L 17.0000, 25.0000, -14.0000,  17.0000, 27.0000, -13.0000,  0, 0, 0
L 18.0000, 24.0000, -16.0000,  17.0000, 25.0000, -14.0000,  0, 0, 0
L 19.0000, 22.0000, -18.0000,  18.0000, 24.0000, -16.0000,  0, 0, 0
L 20.0000, -7.0000, -17.0000,  19.0000, 22.0000, -18.0000,  0, 0, 0
L 20.0000, -12.0000, -16.0000,  20.0000, -7.0000, -16.0000,  0, 0, 0
L 9.0000, -12.0000, -19.0000,  20.0000, -12.0000, -16.0000,  0, 0, 0
L 8.0000, -12.0000, -19.0000,  9.0000, -12.0000, -19.0000,  0, 0, 0
L 6.0000, -13.0000, -19.0000,  8.0000, -12.0000, -19.0000,  0, 0, 0
L -1.0000, -11.0000, -19.0000,  6.0000, -13.0000, -19.0000,  0, 0, 0
L -3.0000, -10.0000, -19.0000,  -1.0000, -11.0000, -19.0000,  0, 0, 0
L -10.0000, -11.0000, -19.0000,  -3.0000, -10.0000, -19.0000,  0, 0, 0
L -12.0000, -12.0000, -19.0000,  -10.0000, -11.0000, -19.0000,  0, 0, 0
L -19.0000, -18.0000, -16.0000,  -12.0000, -12.0000, -19.0000,  0, 0, 0
L 166.0000, 183.0000, -54.0000,  189.0000, 187.0000, -58.0000,  0, 0, 240
L 189.0000, 187.0000, -58.0000,  191.0000, 187.0000, -59.0000,  0, 0, 240
L 191.0000, 187.0000, -59.0000,  198.0000, 190.0000, -65.0000,  0, 0, 240
L 198.0000, 190.0000, -65.0000,  198.0000, 191.0000, -65.0000,  0, 0, 240
L 198.0000, 191.0000, -65.0000,  209.0000, 198.0000, -75.0000,  0, 0, 240
L 209.0000, 198.0000, -75.0000,  210.0000, 199.0000, -78.0000,  0, 0, 240
L 210.0000, 199.0000, -78.0000,  211.0000, 200.0000, -79.0000,  0, 0, 240
L 211.0000, 200.0000, -79.0000,  218.0000, 206.0000, -84.0000,  0, 0, 240
L 218.0000, 206.0000, -84.0000,  220.0000, 207.0000, -87.0000,  0, 0, 240
L 220.0000, 207.0000, -87.0000,  221.0000, 208.0000, -90.0000,  0, 0, 240
L 221.0000, 208.0000, -90.0000,  221.0000, 210.0000, -92.0000,  0, 0, 240
L 221.0000, 210.0000, -92.0000,  221.0000, 212.0000, -92.0000,  0, 0, 240
L 221.0000, 212.0000, -92.0000,  222.0000, 213.0000, -92.0000,  0, 0, 240
L 222.0000, 213.0000, -92.0000,  222.0000, 215.0000, -92.0000,  0, 0, 240
L 222.0000, 215.0000, -92.0000,  222.0000, 217.0000, -93.0000,  0, 0, 240
L 222.0000, 217.0000, -93.0000,  223.0000, 219.0000, -93.0000,  0, 0, 240
L 223.0000, 219.0000, -93.0000,  224.0000, 220.0000, -94.0000,  0, 0, 240
L 224.0000, 220.0000, -94.0000,  224.0000, 222.0000, -95.0000,  0, 0, 240
L 224.0000, 222.0000, -95.0000,  225.0000, 224.0000, -96.0000,  0, 0, 240
L 225.0000, 224.0000, -96.0000,  227.0000, 225.0000, -97.0000,  0, 0, 240
L 227.0000, 225.0000, -97.0000,  233.0000, 232.0000, -96.0000,  0, 0, 240
L 233.0000, 232.0000, -96.0000,  233.0000, 234.0000, -97.0000,  0, 0, 240
L 233.0000, 234.0000, -97.0000,  234.0000, 236.0000, -97.0000,  0, 0, 240
L 234.0000, 236.0000, -97.0000,  236.0000, 238.0000, -97.0000,  0, 0, 240
L 236.0000, 238.0000, -97.0000,  240.0000, 242.0000, -98.0000,  0, 0, 240
L 240.0000, 242.0000, -98.0000,  244.0000, 244.0000, -98.0000,  0, 0, 240
L 244.0000, 244.0000, -98.0000,  247.0000, 246.0000, -98.0000,  0, 0, 240
L 247.0000, 246.0000, -98.0000,  248.0000, 247.0000, -99.0000,  0, 0, 240
L 248.0000, 247.0000, -99.0000,  249.0000, 248.0000, -99.0000,  0, 0, 240
L 249.0000, 248.0000, -99.0000,  251.0000, 249.0000, -99.0000,  0, 0, 240
L 251.0000, 249.0000, -99.0000,  252.0000, 250.0000, -99.0000,  0, 0, 240
L 252.0000, 250.0000, -99.0000,  254.0000, 251.0000, -98.0000,  0, 0, 240
L 254.0000, 251.0000, -98.0000,  256.0000, 252.0000, -98.0000,  0, 0, 240
L 256.0000, 252.0000, -98.0000,  257.0000, 252.0000, -99.0000,  0, 0, 240
L 257.0000, 252.0000, -99.0000,  259.0000, 253.0000, -99.0000,  0, 0, 240
L 259.0000, 253.0000, -99.0000,  261.0000, 253.0000, -99.0000,  0, 0, 240
L 261.0000, 253.0000, -99.0000,  262.0000, 253.0000, -100.0000,  0, 0, 240
L 262.0000, 253.0000, -100.0000,  270.0000, 254.0000, -101.0000,  0, 0, 240
L 270.0000, 254.0000, -101.0000,  272.0000, 254.0000, -101.0000,  0, 0, 240
L 272.0000, 254.0000, -101.0000,  275.0000, 253.0000, -101.0000,  0, 0, 240
L 275.0000, 253.0000, -101.0000,  277.0000, 252.0000, -102.0000,  0, 0, 240
L 277.0000, 252.0000, -102.0000,  278.0000, 251.0000, -102.0000,  0, 0, 240
L 278.0000, 251.0000, -102.0000,  280.0000, 250.0000, -102.0000,  0, 0, 240
L 280.0000, 250.0000, -102.0000,  281.0000, 249.0000, -105.0000,  0, 0, 240
L 281.0000, 249.0000, -105.0000,  282.0000, 247.0000, -106.0000,  0, 0, 240
L 282.0000, 247.0000, -106.0000,  286.0000, 242.0000, -108.0000,  0, 0, 240
L 286.0000, 242.0000, -108.0000,  287.0000, 240.0000, -112.0000,  0, 0, 240
L 287.0000, 240.0000, -112.0000,  287.0000, 239.0000, -112.0000,  0, 0, 240
L 287.0000, 239.0000, -112.0000,  288.0000, 237.0000, -114.0000,  0, 0, 240
L 288.0000, 237.0000, -114.0000,  289.0000, 234.0000, -115.0000,  0, 0, 240
L 289.0000, 234.0000, -115.0000,  290.0000, 233.0000, -119.0000,  0, 0, 240
L 290.0000, 233.0000, -119.0000,  290.0000, 231.0000, -121.0000,  0, 0, 240
L 290.0000, 231.0000, -121.0000,  291.0000, 229.0000, -122.0000,  0, 0, 240
L 291.0000, 229.0000, -122.0000,  291.0000, 227.0000, -122.0000,  0, 0, 240
L 291.0000, 227.0000, -122.0000,  292.0000, 225.0000, -122.0000,  0, 0, 240
L 292.0000, 225.0000, -122.0000,  292.0000, 223.0000, -125.0000,  0, 0, 240
L 292.0000, 223.0000, -125.0000,  293.0000, 220.0000, -125.0000,  0, 0, 240
L 293.0000, 220.0000, -125.0000,  293.0000, 218.0000, -126.0000,  0, 0, 240
L 293.0000, 218.0000, -126.0000,  292.0000, 216.0000, -127.0000,  0, 0, 0
L 292.0000, 216.0000, -127.0000,  292.0000, 214.0000, -128.0000,  0, 0, 0
L 292.0000, 214.0000, -128.0000,  291.0000, 212.0000, -129.0000,  0, 0, 0
L 291.0000, 212.0000, -129.0000,  291.0000, 211.0000, -129.0000,  0, 0, 0
L 291.0000, 211.0000, -129.0000,  289.0000, 207.0000, -131.0000,  0, 0, 0
L 289.0000, 207.0000, -131.0000,  287.0000, 204.0000, -131.0000,  0, 0, 0
L 287.0000, 204.0000, -131.0000,  287.0000, 202.0000, -132.0000,  0, 0, 0
L 287.0000, 202.0000, -132.0000,  284.0000, 197.0000, -131.0000,  0, 0, 0
L 284.0000, 197.0000, -131.0000,  284.0000, 195.0000, -132.0000,  0, 0, 0
L 284.0000, 195.0000, -132.0000,  283.0000, 193.0000, -132.0000,  0, 0, 0
L 283.0000, 193.0000, -132.0000,  282.0000, 192.0000, -132.0000,  0, 0, 0
L 282.0000, 192.0000, -132.0000,  280.0000, 191.0000, -132.0000,  0, 0, 0
L 280.0000, 191.0000, -132.0000,  277.0000, 188.0000, -131.0000,  0, 0, 0
L 277.0000, 188.0000, -131.0000,  275.0000, 186.0000, -131.0000,  0, 0, 0
L 275.0000, 186.0000, -131.0000,  267.0000, 181.0000, -131.0000,  0, 0, 0
L 267.0000, 181.0000, -131.0000,  265.0000, 180.0000, -131.0000,  0, 0, 0
L 265.0000, 180.0000, -131.0000,  263.0000, 178.0000, -131.0000,  0, 0, 0
L 263.0000, 178.0000, -131.0000,  261.0000, 177.0000, -131.0000,  0, 0, 0
L 261.0000, 177.0000, -131.0000,  260.0000, 176.0000, -131.0000,  0, 0, 0
L 260.0000, 176.0000, -131.0000,  258.0000, 175.0000, -131.0000,  0, 0, 0
L 258.0000, 175.0000, -131.0000,  257.0000, 173.0000, -131.0000,  0, 0, 0
L 257.0000, 173.0000, -131.0000,  256.0000, 172.0000, -130.0000,  0, 0, 0
L 256.0000, 172.0000, -130.0000,  251.0000, 165.0000, -130.0000,  0, 0, 0
L 251.0000, 165.0000, -130.0000,  250.0000, 164.0000, -130.0000,  0, 0, 0
L 250.0000, 164.0000, -130.0000,  246.0000, 158.0000, -131.0000,  0, 0, 0
L 246.0000, 158.0000, -131.0000,  245.0000, 157.0000, -131.0000,  0, 0, 0
L 245.0000, 157.0000, -131.0000,  242.0000, 151.0000, -131.0000,  0, 0, 0
L 242.0000, 151.0000, -131.0000,  241.0000, 150.0000, -131.0000,  0, 0, 0
L 241.0000, 150.0000, -131.0000,  241.0000, 148.0000, -131.0000,  0, 0, 0
L 241.0000, 148.0000, -131.0000,  240.0000, 146.0000, -131.0000,  0, 0, 0
L 240.0000, 146.0000, -131.0000,  240.0000, 144.0000, -130.0000,  0, 0, 0
L 240.0000, 144.0000, -130.0000,  239.0000, 143.0000, -130.0000,  0, 0, 0
L 239.0000, 143.0000, -130.0000,  239.0000, 141.0000, -130.0000,  0, 0, 0
L 239.0000, 141.0000, -130.0000,  238.0000, 138.0000, -130.0000,  0, 0, 0
L 238.0000, 138.0000, -130.0000,  236.0000, 134.0000, -130.0000,  0, 0, 0
L 236.0000, 134.0000, -130.0000,  235.0000, 133.0000, -130.0000,  0, 0, 0
L 235.0000, 133.0000, -130.0000,  231.0000, 124.0000, -129.0000,  0, 0, 0
L 231.0000, 124.0000, -129.0000,  230.0000, 123.0000, -129.0000,  0, 0, 0
L 230.0000, 123.0000, -129.0000,  229.0000, 121.0000, -129.0000,  0, 0, 0
L 229.0000, 121.0000, -129.0000,  228.0000, 120.0000, -130.0000,  0, 0, 0
L 228.0000, 120.0000, -130.0000,  227.0000, 118.0000, -130.0000,  0, 0, 0
L 227.0000, 118.0000, -130.0000,  222.0000, 110.0000, -131.0000,  0, 0, 0
L 222.0000, 110.0000, -131.0000,  220.0000, 108.0000, -131.0000,  0, 0, 0
L 220.0000, 108.0000, -131.0000,  219.0000, 106.0000, -132.0000,  0, 0, 0
L 219.0000, 106.0000, -132.0000,  218.0000, 104.0000, -132.0000,  0, 0, 0
L 218.0000, 104.0000, -132.0000,  216.0000, 102.0000, -132.0000,  0, 0, 0
L 216.0000, 102.0000, -132.0000,  215.0000, 100.0000, -133.0000,  0, 0, 0
L 215.0000, 100.0000, -133.0000,  214.0000, 99.0000, -133.0000,  0, 0, 0
L 214.0000, 99.0000, -133.0000,  213.0000, 97.0000, -133.0000,  0, 0, 0
L 213.0000, 97.0000, -133.0000,  212.0000, 96.0000, -133.0000,  0, 0, 0
L 212.0000, 96.0000, -133.0000,  212.0000, 94.0000, -133.0000,  0, 0, 0
L 212.0000, 94.0000, -133.0000,  211.0000, 92.0000, -133.0000,  0, 0, 0
L 211.0000, 92.0000, -133.0000,  211.0000, 88.0000, -133.0000,  0, 0, 0
L 211.0000, 88.0000, -133.0000,  210.0000, 86.0000, -133.0000,  0, 0, 0
L 210.0000, 86.0000, -133.0000,  211.0000, 84.0000, -132.0000,  0, 0, 0
L 211.0000, 84.0000, -132.0000,  213.0000, 83.0000, -131.0000,  0, 0, 0
L 213.0000, 83.0000, -131.0000,  214.0000, 82.0000, -131.0000,  0, 0, 0
L 214.0000, 82.0000, -131.0000,  215.0000, 81.0000, -130.0000,  0, 0, 0
L 215.0000, 81.0000, -130.0000,  219.0000, 79.0000, -130.0000,  0, 0, 0
L 219.0000, 79.0000, -130.0000,  230.0000, 72.0000, -132.0000,  0, 0, 0
L 230.0000, 72.0000, -132.0000,  231.0000, 72.0000, -132.0000,  0, 0, 0
L 231.0000, 72.0000, -132.0000,  234.0000, 71.0000, -132.0000,  0, 0, 0
L 234.0000, 71.0000, -132.0000,  236.0000, 70.0000, -132.0000,  0, 0, 0
L 236.0000, 70.0000, -132.0000,  241.0000, 70.0000, -132.0000,  0, 0, 0
L 241.0000, 70.0000, -132.0000,  244.0000, 76.0000, -132.0000,  0, 0, 0
L 244.0000, 76.0000, -132.0000,  246.0000, 81.0000, -133.0000,  0, 0, 0
L 246.0000, 81.0000, -133.0000,  246.0000, 83.0000, -134.0000,  0, 0, 0
L 246.0000, 83.0000, -134.0000,  247.0000, 84.0000, -134.0000,  0, 0, 0
L 247.0000, 84.0000, -134.0000,  249.0000, 88.0000, -134.0000,  0, 0, 0
L 249.0000, 88.0000, -134.0000,  252.0000, 91.0000, -134.0000,  0, 0, 0
L 252.0000, 91.0000, -134.0000,  253.0000, 93.0000, -134.0000,  0, 0, 0
L 253.0000, 93.0000, -134.0000,  254.0000, 94.0000, -134.0000,  0, 0, 0
L 254.0000, 94.0000, -134.0000,  255.0000, 96.0000, -134.0000,  0, 0, 0
L 255.0000, 96.0000, -134.0000,  256.0000, 97.0000, -134.0000,  0, 0, 0
L 256.0000, 97.0000, -134.0000,  257.0000, 99.0000, -134.0000,  0, 0, 0
L 257.0000, 99.0000, -134.0000,  258.0000, 100.0000, -134.0000,  0, 0, 0
L 258.0000, 100.0000, -134.0000,  260.0000, 104.0000, -134.0000,  0, 0, 0
L 260.0000, 104.0000, -134.0000,  261.0000, 105.0000, -134.0000,  0, 0, 0
L 261.0000, 105.0000, -134.0000,  265.0000, 111.0000, -134.0000,  0, 0, 0
L 265.0000, 111.0000, -134.0000,  266.0000, 113.0000, -134.0000,  0, 0, 0
L 266.0000, 113.0000, -134.0000,  268.0000, 116.0000, -135.0000,  0, 0, 0
L 165.0000, 195.0000, -50.0000,  189.0000, 202.0000, -60.0000,  0, 0, 240
L 189.0000, 202.0000, -60.0000,  189.0000, 203.0000, -59.0000,  0, 0, 240
L 189.0000, 203.0000, -59.0000,  193.0000, 208.0000, -60.0000,  0, 0, 240
L 193.0000, 208.0000, -60.0000,  194.0000, 209.0000, -60.0000,  0, 0, 240
L 194.0000, 209.0000, -60.0000,  195.0000, 209.0000, -61.0000,  0, 0, 240
L 195.0000, 209.0000, -61.0000,  198.0000, 210.0000, -64.0000,  0, 0, 240
L 198.0000, 210.0000, -64.0000,  199.0000, 211.0000, -65.0000,  0, 0, 240
L 199.0000, 211.0000, -65.0000,  207.0000, 219.0000, -89.0000,  0, 0, 240
L 207.0000, 219.0000, -89.0000,  207.0000, 221.0000, -90.0000,  0, 0, 240
L 207.0000, 221.0000, -90.0000,  208.0000, 226.0000, -90.0000,  0, 0, 240
L 208.0000, 226.0000, -90.0000,  210.0000, 230.0000, -94.0000,  0, 0, 240
L 210.0000, 230.0000, -94.0000,  210.0000, 231.0000, -96.0000,  0, 0, 240
L 210.0000, 231.0000, -96.0000,  212.0000, 235.0000, -98.0000,  0, 0, 240
L 212.0000, 235.0000, -98.0000,  212.0000, 237.0000, -97.0000,  0, 0, 240
L 212.0000, 237.0000, -97.0000,  213.0000, 238.0000, -97.0000,  0, 0, 240
L 213.0000, 238.0000, -97.0000,  214.0000, 240.0000, -97.0000,  0, 0, 240
L 214.0000, 240.0000, -97.0000,  215.0000, 243.0000, -97.0000,  0, 0, 240
L 215.0000, 243.0000, -97.0000,  215.0000, 244.0000, -97.0000,  0, 0, 240
L 215.0000, 244.0000, -97.0000,  216.0000, 245.0000, -97.0000,  0, 0, 240
L 216.0000, 245.0000, -97.0000,  217.0000, 247.0000, -97.0000,  0, 0, 240
L 217.0000, 247.0000, -97.0000,  218.0000, 248.0000, -97.0000,  0, 0, 240
L 218.0000, 248.0000, -97.0000,  219.0000, 249.0000, -96.0000,  0, 0, 240
L 219.0000, 249.0000, -96.0000,  225.0000, 251.0000, -97.0000,  0, 0, 240
L 225.0000, 251.0000, -97.0000,  228.0000, 254.0000, -97.0000,  0, 0, 240
L 228.0000, 254.0000, -97.0000,  230.0000, 255.0000, -97.0000,  0, 0, 240
L 230.0000, 255.0000, -97.0000,  231.0000, 256.0000, -97.0000,  0, 0, 240
L 231.0000, 256.0000, -97.0000,  233.0000, 257.0000, -98.0000,  0, 0, 240
L 233.0000, 257.0000, -98.0000,  234.0000, 258.0000, -98.0000,  0, 0, 240
L 234.0000, 258.0000, -98.0000,  236.0000, 259.0000, -98.0000,  0, 0, 240
L 236.0000, 259.0000, -98.0000,  238.0000, 260.0000, -97.0000,  0, 0, 240
L 238.0000, 260.0000, -97.0000,  243.0000, 263.0000, -97.0000,  0, 0, 240
L 243.0000, 263.0000, -97.0000,  244.0000, 263.0000, -97.0000,  0, 0, 240
L 244.0000, 263.0000, -97.0000,  246.0000, 263.0000, -98.0000,  0, 0, 240
L 246.0000, 263.0000, -98.0000,  247.0000, 264.0000, -98.0000,  0, 0, 240
L 247.0000, 264.0000, -98.0000,  253.0000, 266.0000, -98.0000,  0, 0, 240
L 253.0000, 266.0000, -98.0000,  254.0000, 267.0000, -98.0000,  0, 0, 240
L 254.0000, 267.0000, -98.0000,  258.0000, 268.0000, -98.0000,  0, 0, 240
L 258.0000, 268.0000, -98.0000,  260.0000, 269.0000, -98.0000,  0, 0, 240
L 260.0000, 269.0000, -98.0000,  261.0000, 269.0000, -97.0000,  0, 0, 240
L 261.0000, 269.0000, -97.0000,  263.0000, 269.0000, -97.0000,  0, 0, 240
L 263.0000, 269.0000, -97.0000,  264.0000, 268.0000, -97.0000,  0, 0, 240
L 264.0000, 268.0000, -97.0000,  268.0000, 267.0000, -97.0000,  0, 0, 240
L 268.0000, 267.0000, -97.0000,  270.0000, 267.0000, -97.0000,  0, 0, 240
L 270.0000, 267.0000, -97.0000,  274.0000, 267.0000, -98.0000,  0, 0, 240
L 274.0000, 267.0000, -98.0000,  277.0000, 268.0000, -98.0000,  0, 0, 240
L 277.0000, 268.0000, -98.0000,  279.0000, 268.0000, -98.0000,  0, 0, 240
L 279.0000, 268.0000, -98.0000,  283.0000, 266.0000, -100.0000,  0, 0, 240
L 283.0000, 266.0000, -100.0000,  284.0000, 265.0000, -100.0000,  0, 0, 240
L 284.0000, 265.0000, -100.0000,  286.0000, 264.0000, -101.0000,  0, 0, 240
L 286.0000, 264.0000, -101.0000,  293.0000, 258.0000, -104.0000,  0, 0, 240
L 293.0000, 258.0000, -104.0000,  297.0000, 254.0000, -104.0000,  0, 0, 240
L 297.0000, 254.0000, -104.0000,  299.0000, 251.0000, -104.0000,  0, 0, 240
L 299.0000, 251.0000, -104.0000,  300.0000, 250.0000, -104.0000,  0, 0, 240
L 300.0000, 250.0000, -104.0000,  304.0000, 246.0000, -105.0000,  0, 0, 240
L 304.0000, 246.0000, -105.0000,  304.0000, 244.0000, -106.0000,  0, 0, 240
L 304.0000, 244.0000, -106.0000,  305.0000, 239.0000, -110.0000,  0, 0, 240
L 305.0000, 239.0000, -110.0000,  306.0000, 238.0000, -110.0000,  0, 0, 240
L 306.0000, 238.0000, -110.0000,  307.0000, 236.0000, -110.0000,  0, 0, 240
L 307.0000, 236.0000, -110.0000,  307.0000, 234.0000, -111.0000,  0, 0, 0
L 307.0000, 234.0000, -111.0000,  308.0000, 233.0000, -111.0000,  0, 0, 0
L 308.0000, 233.0000, -111.0000,  308.0000, 231.0000, -112.0000,  0, 0, 0
L 308.0000, 231.0000, -112.0000,  309.0000, 225.0000, -116.0000,  0, 0, 0
L 309.0000, 225.0000, -116.0000,  309.0000, 223.0000, -117.0000,  0, 0, 0
L 309.0000, 223.0000, -117.0000,  309.0000, 202.0000, -129.0000,  0, 0, 0
L 309.0000, 202.0000, -129.0000,  308.0000, 200.0000, -130.0000,  0, 0, 0
L 308.0000, 200.0000, -130.0000,  308.0000, 198.0000, -130.0000,  0, 0, 0
L 308.0000, 198.0000, -130.0000,  307.0000, 196.0000, -130.0000,  0, 0, 0
L 307.0000, 196.0000, -130.0000,  307.0000, 195.0000, -130.0000,  0, 0, 0
L 307.0000, 195.0000, -130.0000,  306.0000, 193.0000, -130.0000,  0, 0, 0
L 306.0000, 193.0000, -130.0000,  304.0000, 192.0000, -130.0000,  0, 0, 0
L 304.0000, 192.0000, -130.0000,  303.0000, 191.0000, -131.0000,  0, 0, 0
L 303.0000, 191.0000, -131.0000,  302.0000, 190.0000, -131.0000,  0, 0, 0
L 302.0000, 190.0000, -131.0000,  297.0000, 184.0000, -131.0000,  0, 0, 0
L 297.0000, 184.0000, -131.0000,  296.0000, 183.0000, -132.0000,  0, 0, 0
L 296.0000, 183.0000, -132.0000,  296.0000, 181.0000, -132.0000,  0, 0, 0
L 296.0000, 181.0000, -132.0000,  295.0000, 179.0000, -132.0000,  0, 0, 0
L 295.0000, 179.0000, -132.0000,  295.0000, 169.0000, -132.0000,  0, 0, 0
L 295.0000, 169.0000, -132.0000,  294.0000, 161.0000, -132.0000,  0, 0, 0
L 294.0000, 161.0000, -132.0000,  294.0000, 157.0000, -132.0000,  0, 0, 0
L 294.0000, 157.0000, -132.0000,  293.0000, 155.0000, -132.0000,  0, 0, 0
L 293.0000, 155.0000, -132.0000,  291.0000, 153.0000, -132.0000,  0, 0, 0
L 291.0000, 153.0000, -132.0000,  290.0000, 151.0000, -131.0000,  0, 0, 0
L 290.0000, 151.0000, -131.0000,  290.0000, 150.0000, -131.0000,  0, 0, 0
L 290.0000, 150.0000, -131.0000,  289.0000, 148.0000, -132.0000,  0, 0, 0
L 289.0000, 148.0000, -132.0000,  288.0000, 146.0000, -132.0000,  0, 0, 0
L 288.0000, 146.0000, -132.0000,  287.0000, 145.0000, -132.0000,  0, 0, 0
L 287.0000, 145.0000, -132.0000,  286.0000, 143.0000, -132.0000,  0, 0, 0
L 286.0000, 143.0000, -132.0000,  285.0000, 142.0000, -132.0000,  0, 0, 0
L 285.0000, 142.0000, -132.0000,  283.0000, 139.0000, -132.0000,  0, 0, 0
L 283.0000, 139.0000, -132.0000,  282.0000, 137.0000, -132.0000,  0, 0, 0
L 282.0000, 137.0000, -132.0000,  281.0000, 136.0000, -132.0000,  0, 0, 0
L 281.0000, 136.0000, -132.0000,  280.0000, 134.0000, -132.0000,  0, 0, 0
L 280.0000, 134.0000, -132.0000,  279.0000, 132.0000, -133.0000,  0, 0, 0
L 279.0000, 132.0000, -133.0000,  279.0000, 130.0000, -133.0000,  0, 0, 0
L 279.0000, 130.0000, -133.0000,  279.0000, 129.0000, -136.0000,  0, 0, 0
L 281.0000, 137.0000, -133.0000,  280.0000, 135.0000, -132.0000,  0, 0, 0
L 280.0000, 135.0000, -132.0000,  280.0000, 133.0000, -132.0000,  0, 0, 0
L 280.0000, 133.0000, -132.0000,  279.0000, 131.0000, -133.0000,  0, 0, 0
L 279.0000, 131.0000, -133.0000,  280.0000, 130.0000, -133.0000,  0, 0, 0
L 280.0000, 130.0000, -133.0000,  281.0000, 129.0000, -134.0000,  0, 0, 0
L 281.0000, 129.0000, -134.0000,  290.0000, 124.0000, -137.0000,  0, 0, 0
L 290.0000, 124.0000, -137.0000,  291.0000, 123.0000, -139.0000,  0, 0, 0
L 291.0000, 123.0000, -139.0000,  292.0000, 121.0000, -139.0000,  0, 0, 0
L 292.0000, 121.0000, -139.0000,  294.0000, 120.0000, -139.0000,  0, 0, 0
L 294.0000, 120.0000, -139.0000,  296.0000, 120.0000, -139.0000,  0, 0, 0
L 296.0000, 120.0000, -139.0000,  297.0000, 121.0000, -140.0000,  0, 0, 0
L 297.0000, 121.0000, -140.0000,  299.0000, 122.0000, -140.0000,  0, 0, 0
L 299.0000, 122.0000, -140.0000,  300.0000, 123.0000, -140.0000,  0, 0, 0
L 300.0000, 123.0000, -140.0000,  301.0000, 125.0000, -140.0000,  0, 0, 0
L 301.0000, 125.0000, -140.0000,  303.0000, 126.0000, -140.0000,  0, 0, 0
L 303.0000, 126.0000, -140.0000,  304.0000, 125.0000, -140.0000,  0, 0, 0
L 304.0000, 125.0000, -140.0000,  306.0000, 125.0000, -140.0000,  0, 0, 0
L 306.0000, 125.0000, -140.0000,  309.0000, 123.0000, -141.0000,  0, 0, 0
L 309.0000, 123.0000, -141.0000,  311.0000, 122.0000, -141.0000,  0, 0, 0
L 311.0000, 122.0000, -141.0000,  321.0000, 116.0000, -139.0000,  0, 0, 0
L 321.0000, 116.0000, -139.0000,  325.0000, 114.0000, -139.0000,  0, 0, 0
L 325.0000, 114.0000, -139.0000,  330.0000, 110.0000, -138.0000,  0, 0, 0
L 330.0000, 110.0000, -138.0000,  329.0000, 108.0000, -138.0000,  0, 0, 0
L 329.0000, 108.0000, -138.0000,  329.0000, 107.0000, -137.0000,  0, 0, 0
L 329.0000, 107.0000, -137.0000,  329.0000, 101.0000, -137.0000,  0, 0, 0
L 329.0000, 101.0000, -137.0000,  328.0000, 100.0000, -137.0000,  0, 0, 0
L 328.0000, 100.0000, -137.0000,  325.0000, 94.0000, -137.0000,  0, 0, 0
L 325.0000, 94.0000, -137.0000,  324.0000, 92.0000, -136.0000,  0, 0, 0
L 324.0000, 92.0000, -136.0000,  319.0000, 85.0000, -134.0000,  0, 0, 0
L 319.0000, 85.0000, -134.0000,  318.0000, 83.0000, -135.0000,  0, 0, 0
L 318.0000, 83.0000, -135.0000,  316.0000, 81.0000, -136.0000,  0, 0, 0
L 316.0000, 81.0000, -136.0000,  315.0000, 80.0000, -136.0000,  0, 0, 0
L 315.0000, 80.0000, -136.0000,  313.0000, 80.0000, -137.0000,  0, 0, 0
L 313.0000, 80.0000, -137.0000,  311.0000, 81.0000, -137.0000,  0, 0, 0
L 311.0000, 81.0000, -137.0000,  309.0000, 81.0000, -137.0000,  0, 0, 0
L 309.0000, 81.0000, -137.0000,  302.0000, 82.0000, -137.0000,  0, 0, 0
L 302.0000, 82.0000, -137.0000,  301.0000, 83.0000, -137.0000,  0, 0, 0
L 301.0000, 83.0000, -137.0000,  292.0000, 88.0000, -135.0000,  0, 0, 0
L 292.0000, 88.0000, -135.0000,  287.0000, 91.0000, -134.0000,  0, 0, 0
L 287.0000, 91.0000, -134.0000,  284.0000, 94.0000, -134.0000,  0, 0, 0
L 284.0000, 94.0000, -134.0000,  281.0000, 97.0000, -135.0000,  0, 0, 0
L 281.0000, 97.0000, -135.0000,  282.0000, 99.0000, -136.0000,  0, 0, 0
L 282.0000, 99.0000, -136.0000,  282.0000, 101.0000, -136.0000,  0, 0, 0
L 282.0000, 101.0000, -136.0000,  283.0000, 104.0000, -137.0000,  0, 0, 0
L 283.0000, 104.0000, -137.0000,  283.0000, 105.0000, -137.0000,  0, 0, 0
L 283.0000, 105.0000, -137.0000,  282.0000, 107.0000, -137.0000,  0, 0, 0
L 282.0000, 107.0000, -137.0000,  281.0000, 108.0000, -136.0000,  0, 0, 0
L 281.0000, 108.0000, -136.0000,  277.0000, 110.0000, -136.0000,  0, 0, 0
L 277.0000, 110.0000, -136.0000,  274.0000, 111.0000, -136.0000,  0, 0, 0
L 274.0000, 111.0000, -136.0000,  272.0000, 113.0000, -136.0000,  0, 0, 0
L 272.0000, 113.0000, -136.0000,  270.0000, 116.0000, -136.0000,  0, 0, 0
L 270.0000, 116.0000, -136.0000,  268.0000, 116.0000, -135.0000,  0, 0, 0
L 268.0000, 116.0000, -135.0000,  267.0000, 115.0000, -135.0000,  0, 0, 0
L 267.0000, 115.0000, -135.0000,  266.0000, 113.0000, -134.0000,  0, 0, 0
L 266.0000, 113.0000, -134.0000,  265.0000, 111.0000, -134.0000,  0, 0, 0
L 6.0000, 125.0000, -68.0000,  6.0000, 121.0000, -68.0000,  0, 0, 0
L 6.0000, 121.0000, -68.0000,  6.0000, 115.0000, -66.0000,  0, 0, 0
